1484064795866,0.8726865,-0.35673606,9.645041,9.6910096085035
1484064795886,0.8415619,-0.35793316,9.65821,9.701410163404125
1484064795906,0.8619126,-0.33638534,9.694122,9.738175182665884
1484064795926,0.8523358,-0.35434186,9.694122,9.737969086966332
1484064795946,0.7062895,-0.36631286,9.569624,9.602641954280463
1484064795966,0.6895301,-0.34715924,9.593566,9.624576807369147
1484064795986,0.80564886,-0.34955344,9.68694,9.726667877633306
1484064796006,0.7721301,-0.34715924,9.651027,9.68808656264902
1484064796028,0.7110779,-0.33877954,9.569624,9.601984476459092
1484064796058,0.6859388,-0.29328972,9.7084875,9.737107404629558
1484064796088,0.7565677,-0.29807812,9.671378,9.705503609736441
1484064796118,0.7410054,-0.33039984,9.585187,9.619462672845968
1484064796148,0.78769237,-0.33997664,9.604341,9.642582685404713
1484064796178,0.7517793,-0.37948096,9.688137,9.7246685046796
1484064796208,0.688333,-0.23582886,9.642648,9.67006065318281
1484064796238,0.7015011,-0.33638534,9.665392,9.696651992089105
1484064796268,0.7038953,-0.33279404,9.579201,9.610791191756347
1484064796304,0.6811504,-0.32321724,9.66659,9.695947213358723
1484064796325,0.7493851,-0.28491,9.727641,9.76062258467761
1484064796345,0.7266402,-0.24061728,9.773131,9.80306071973755
1484064796365,0.59974754,-0.35553896,9.813833,9.838568384819938
1484064796385,0.47884035,-0.4285621,9.922769,9.943555204572203
1484064796406,0.415394,-0.6452374,9.983821,10.013269372878527
1484064796427,0.48961425,-0.7110779,9.919178,9.956678477658283
1484064796445,0.5446809,-0.5434838,9.733627,9.763992661889608
1484064796465,0.62608373,-0.59735334,9.703699,9.742206541945295
1484064796485,0.664391,-0.48003745,9.849746,9.88379191798964
1484064796505,0.80086046,-0.34596214,9.8916445,9.930040169103487
1484064796524,0.81642276,-0.30406362,9.730036,9.768960902983794
1484064796552,0.6991069,-0.35314476,9.667787,9.699461807338153
1484064796573,0.641646,-0.2896984,9.593566,9.619362881432222
1484064796594,0.7445967,-0.20231004,9.17099,9.203391278683862
1484064796613,0.51954174,-0.18914193,9.054871,9.071735223824628
1484064796636,1.2976574,-0.62728083,9.352949,9.463353187645485
1484064796657,1.7717092,-0.51355624,9.054871,9.240853596828298
1484064796676,-1.3910311,0.7026982,8.535329,8.676438854943827
1484064796696,-2.1799207,0.93613285,9.605537,9.894177473348606
1484064796716,2.408567,0.7278373,11.192893,11.472218454751482
1484064796736,3.2788591,0.7146692,11.171345,11.664502262697297
1484064796756,1.9632454,0.6440403,10.508151,10.709358474764375
1484064796776,-0.36990416,0.18435353,9.069236,9.078648210989728
1484064796796,-0.08499416,-0.04070143,8.7053175,8.705827550646003
1484064796816,1.0342951,-0.34117374,8.337808,8.408638554121582
1484064796838,1.0187328,-0.11133038,8.026561,8.091717305560195
1484064796868,-0.10654198,0.22864626,8.086416,8.090349682550709
1484064796898,1.4556746,-0.89303726,12.148179,12.26763051950224
1484064796928,1.9895816,0.15682021,11.773487,11.941441527057808
1484064796955,0.48123455,-0.7074866,9.680955,9.718693967888605
1484064796975,-0.17477672,-1.0929531,9.208099,9.274383390240486
1484064796998,-0.14844051,-1.7729063,9.174581,9.34548875421438
1484064797030,0.6344634,-1.4867992,9.473856,9.610778470415644
1484064797055,1.0067618,-0.78649527,9.572019,9.656898292586808
1484064797076,1.1623849,-0.45370123,9.872491,9.951033092961053
1484064797098,1.2270284,-0.31004912,9.849746,9.930721042468132
1484064797125,1.1073183,-0.22385786,9.701305,9.766861951518678
1484064797147,0.8762778,-0.32920274,9.647436,9.692742715491878
1484064797180,0.6607997,-0.46208093,9.593566,9.627392298197137
1484064797205,0.58897364,-0.5626374,9.61272,9.647166820155604
1484064797225,0.5638345,-0.51954174,9.627085,9.657566639092657
1484064797247,0.59615624,-0.47046062,9.625888,9.655798918844953
1484064797282,0.6991069,-0.47524905,9.753978,9.79054107424357
1484064797309,0.80804306,-0.39863458,10.143036,10.182976979283255
1484064797337,0.80205756,-0.61890113,10.00896,10.060099931462558
1484064797355,0.6739678,-0.6895301,9.884461,9.931377624265336
1484064797375,0.5686229,-0.736217,9.809045,9.853055775956852
1484064797397,0.6907272,-0.82240826,10.023325,10.08069951721087
1484064797417,0.78410107,-0.641646,9.866506,9.918389855065074
1484064797447,0.49200845,-0.4369418,9.578004,9.600580651243108
1484064797481,0.4165911,-0.25019407,9.485827,9.4982665555428
1484064797509,0.36990416,-0.34835634,9.443929,9.457588004687361
1484064797534,0.59855044,-0.4249708,9.076419,9.10605526218166
1484064797555,0.4405331,-0.19512744,9.094376,9.107129727556027
1484064797575,0.51714754,-0.1364695,9.1350765,9.150720659110828
1484064797595,0.81881696,-0.24301147,9.165004,9.204716726479091
1484064797615,-0.7589619,0.45968673,9.458294,9.499824148630585
1484064797635,-1.0510546,0.59376204,10.3226,10.392947003375502
1484064797656,1.7764976,0.59974754,10.832565,10.99363961503942
1484064797675,2.360683,0.29807812,10.605117,10.868770763162804
1484064797695,0.090979666,-0.073023155,9.276335,9.277068303514698
1484064797713,-0.4441244,-0.16400282,8.761581,8.774363361720411
1484064797734,-0.15203181,-0.19991584,8.365341,8.369110656544843
1484064797758,0.1436521,-0.34955344,8.288726,8.297336909820975
1484064797784,-0.017956512,-0.1364695,8.195353,8.196508393816561
1484064797803,-0.19033903,-0.19393034,9.0429,9.046981810480855
1484064797824,0.077811554,-0.2621651,9.676167,9.680030164167118
1484064797846,1.5310919,-0.46447513,10.535685,10.656482971502381
1484064797866,2.1057005,-0.4213795,10.613496,10.82856541366522
1484064797886,1.8650831,-0.7170634,11.161768,11.339214210257953
1484064797912,1.0726024,-0.6727707,10.304645,10.382138329472095
1484064797937,0.3854665,-0.9959879,9.458294,9.518397978228963
1484064797953,0.7398083,-0.91578215,9.369708,9.44337876277035
1484064797973,1.0247183,-0.82360536,9.600749,9.690343389894071
1484064797997,1.0319009,-0.6548142,9.692925,9.769667593524991
1484064798016,0.90740246,-0.48841715,9.574412,9.629709356823788
1484064798036,0.82121116,-0.38067806,9.564836,9.6075690275734
1484064798056,0.81761986,-0.2861071,9.792285,9.830524113714468
1484064798076,0.770933,-0.24779987,9.80665,9.84002692171277
1484064798096,0.62009823,-0.22505496,9.655815,9.678323061078661
1484064798116,0.50278234,-0.25378537,9.680955,9.697323626609116
1484064798136,0.415394,-0.32321724,9.619903,9.634290207847595
1484064798156,0.439336,-0.36750996,9.652225,9.6692046352512
1484064798176,0.5243302,-0.33159694,9.7719345,9.791607771048676
1484064798198,0.6572084,-0.31603462,9.821015,9.848052771903916
1484064798228,0.7649474,-0.37349546,9.999383,10.035551964898206
1484064798258,0.7062895,-0.36272156,10.041282,10.072623789915745
1484064798288,0.6799533,-0.7649474,9.775525,9.828955786412825
1484064798318,0.60693014,-0.65242,9.836577,9.876855333416605
1484064798348,0.6440403,-0.36990416,9.793482,9.821603905175387
1484064798378,0.5758055,-0.31603462,9.497798,9.5204829729255
1484064798408,0.30526072,-0.40940848,9.295488,9.309506067163099
1484064798438,0.5650316,-0.2681506,9.178172,9.19945698110243
1484064798468,0.48841715,-0.35434186,9.223662,9.243379095434863
1484064798495,0.700304,-0.4369418,9.569624,9.605157275203256
1484064798515,0.22026655,-0.06703765,9.192537,9.195420248907306
1484064798535,-0.50278234,0.61411273,10.524911,10.55479391342003
1484064798555,1.2880806,0.5279215,10.935516,11.02376390685391
1484064798575,1.9189527,0.07182605,10.69011,10.861215157095275
1484064798595,0.8463503,-0.033518825,9.982624,10.018493667474687
1484064798615,-0.33997664,-0.34356794,8.875306,8.888457792782187
1484064798635,-0.39025488,-0.2765303,8.677784,8.690955208796643
1484064798655,-0.19991584,-0.25737667,8.552089,8.558296025969675
1484064798675,0.45609543,-0.18794483,7.937976,7.953289094737782
1484064798693,0.1352724,0.11971009,7.693767,7.695887269587881
1484064798713,-0.34476504,-0.06344634,8.318654,8.326037097286017
1484064798736,-0.073023155,-0.12808979,8.925584,8.926801568805958
1484064798756,1.3431472,-0.7074866,10.269928,10.38152215739657
1484064798776,2.231396,-0.5805939,10.685322,10.931254243010645
1484064798796,3.0921116,-0.8463503,11.816583,12.243736731408948
1484064798816,2.4384944,-0.4297592,11.105505,11.378189188144972
1484064798836,0.58897364,-0.80564886,9.727641,9.778699377810328
1484064798856,0.33877954,-0.93493575,9.576807,9.628297314082443
1484064798876,0.23822308,-0.8355764,9.616311,9.655484288103697
1484064798896,0.46208093,-0.7326257,9.642648,9.681472756334937
1484064798917,0.4285621,-0.7194576,9.606734,9.6431648435492
1484064798938,0.3890578,-0.45370123,9.552865,9.571543293270611
1484064798968,0.62249243,-0.22625206,9.648633,9.671339393086342
1484064798999,0.7182605,-0.19632454,9.757569,9.785938913000207
1484064799028,0.8714894,-0.049081136,9.763555,9.80249461326543
1484064799058,0.58897364,-0.33039984,9.585187,9.608947030296887
1484064799088,0.6943185,-0.40701428,9.598354,9.632037416637687
1484064799118,0.7146692,-0.32800564,9.752781,9.784430252617097
1484064799149,0.7637503,-0.2896984,9.838972,9.872821862182821
1484064799175,0.6404489,-0.32561144,10.013748,10.039489530431913
1484064799195,0.6811504,-0.58418524,9.923966,9.964454199614137
1484064799215,0.6607997,-0.7637503,9.949105,10.000233311905594
1484064799235,0.7541735,-0.760159,9.890448,9.948244743643262
1484064799255,0.7661445,-0.5434838,9.999383,10.043406388550764
1484064799275,0.700304,-0.45729253,9.860519,9.895927704207239
1484064799295,0.6955156,-0.34237084,9.782708,9.81337550508587
1484064799315,0.7386112,-0.19991584,9.709685,9.73978962824309
1484064799335,0.6368576,-0.089782566,9.431957,9.45385984757706
1484064799355,0.521936,-0.1388637,9.459491,9.474896625103074
1484064799373,0.5805939,-0.14963761,9.390059,9.409181555466766
1484064799394,0.51954174,-0.23463176,9.398438,9.415711393794757
1484064799413,0.6727707,-0.15322891,9.19972,9.22555985318468
1484064799436,0.6667852,-0.3196259,9.275137,9.304564933370795
1484064799457,1.1923125,-0.11252748,8.911219,8.991334116169167
1484064799476,1.2473791,-0.16639702,8.627506,8.718801907266048
1484064799496,0.47285482,-0.044292733,8.258799,8.272442676294542
1484064799516,-0.65242,0.5805939,10.287885,10.324888035519292
1484064799536,0.6356605,0.5650316,10.754754,10.788329807436474
1484064799556,1.6089035,0.5422867,10.692505,10.826463230785102
1484064799576,0.830788,0.2885013,10.269928,10.307514851200212
1484064799596,-0.06584055,0.06464344,9.203311,9.203773492357097
1484064799616,-0.18315643,0.022744916,8.803479,8.805413649557561
1484064799638,0.04070143,-0.1412579,8.123527,8.124856576277416
1484064799673,0.1328782,0.17238252,8.334216,8.337057673288733
1484064799699,0.85473,-0.019153614,9.445126,9.483740162499103
1484064799728,1.3982137,-0.3866636,10.366894,10.467903171431509
1484064799759,2.2864625,-0.7697359,11.4119625,11.664188467083791
1484064799789,1.0079589,-0.6332663,9.933543,10.004613334713909
1484064799815,0.037110128,-0.82001406,9.52174,9.557056664050942
1484064799835,0.19512744,-0.8583213,9.469068,9.509891213933626
1484064799855,0.5374983,-1.0247183,9.611523,9.680925580948209
1484064799876,0.51116204,-0.866701,9.528923,9.581901245044326
1484064799895,0.5446809,-0.48243165,9.586384,9.61395716180609
1484064799915,0.62967503,-0.34715924,9.652225,9.678969406098748
1484064799935,0.7146692,-0.2753332,9.713276,9.743422877318316
1484064799956,0.8319851,-0.19393034,9.673772,9.711419575731895
1484064799991,0.89902276,-0.1436521,9.745598,9.788031216269289
1484064800015,0.7398083,-0.3196259,9.657013,9.690581818938783
1484064800039,0.7158663,-0.33997664,9.574412,9.607154650694648
1484064800065,0.724246,-0.36870706,9.660604,9.69472731102125
1484064800088,0.7493851,-0.36631286,9.685743,9.72159385388463
1484064800118,0.78888947,-0.272939,9.765948,9.801560508424876
1484064800148,0.7649474,-0.30286652,9.76954,9.804120624754683
1484064800178,0.7457938,-0.36391866,9.998186,10.03256551101938
1484064800212,0.62488663,-0.48482585,9.937134,9.968558940434292
1484064800238,0.61171854,-0.78290397,9.900024,9.949754850786055
1484064800268,0.7565677,-0.5303157,10.0903635,10.13257445376652
1484064800298,0.8607155,-0.533907,9.79827,9.850481576022462
1484064800328,0.89064306,-0.4285621,9.661801,9.712225061078657
1484064800358,0.94930094,-0.33997664,9.531317,9.584506013597881
1484064800393,0.7254431,-0.30166942,9.296685,9.329824661974282
1484064800418,0.6404489,-0.17717093,9.029732,9.054149316984313
1484064800448,1.3862427,-0.41299978,9.285912,9.397892916666644
1484064800478,0.5674258,0.47046062,7.9846625,8.018612160800073
1484064800508,-1.2593501,0.7326257,9.847352,9.95454895955978
1484064800538,2.3343468,0.39983168,11.129447,11.378648003062727
1484064800568,1.0223241,0.055066638,10.247183,10.298200578286357
1484064800599,0.17836803,-0.010773907,9.064447,9.066208576512802
1484064800625,0.59974754,-0.06584055,8.503007,8.524386137822642
1484064800645,0.7182605,-0.16639702,8.273164,8.305951200144833
1484064800666,0.31244332,-0.035913024,8.250419,8.256410762927908
1484064800688,0.18076223,-0.092176765,8.4347725,8.437212722394364
1484064800718,0.5554548,0.05746084,9.465476,9.481933788108066
1484064800748,1.8183962,-0.110133275,10.535685,10.692022437498588
1484064800777,2.6420016,-0.35194764,12.014104,12.306207052212322
1484064800808,0.35194764,-0.5650316,9.703699,9.726505245391753
1484064800843,0.1448492,-0.9564836,9.3026705,9.35283487553506
1484064800868,0.6859388,-0.94211835,9.503783,9.57496708036169
1484064800898,0.80804306,-0.676362,9.507375,9.56559323878748
1484064800928,0.9804256,-0.2633622,9.691729,9.744752285054464
1484064800958,0.985214,-0.2633622,9.830592,9.88334702369222
1484064800993,0.92057055,-0.06464344,9.721656,9.765358226795087
1484064801018,0.6751649,-0.24779987,9.598354,9.625261472745876
1484064801048,0.5602432,-0.20350714,9.781511,9.799655658831437
1484064801077,0.6811504,-0.22385786,9.980229,10.005951059836894
1484064801108,0.6655881,-0.3196259,10.032902,10.06003409650111
1484064801138,0.93972415,-0.45489833,10.035296,10.089459281977152
1484064801173,0.8607155,-0.51116204,10.065224,10.114882393162599
1484064801205,0.866701,-0.35793316,9.904813,9.94910064486675
1484064801233,1.0127473,-0.37349546,9.618706,9.679083439192198
1484064801268,0.7721301,-0.38187516,9.053674,9.094560008627111
1484064801295,0.89662856,-0.31603462,8.980651,9.03083115056226
1484064801315,0.8475474,-0.415394,8.763975,8.81465535980674
1484064801335,0.6619968,-0.44771573,8.811859,8.848025229150123
1484064801355,0.59256494,-0.21547815,9.01776,9.039776792177467
1484064801376,0.93373865,-0.12090719,9.056067,9.104880250419818
1484064801398,-1.021127,1.0127473,10.038888,10.141382017075756
1484064801428,1.377863,0.6919243,11.336545,11.44091421638281
1484064801465,1.970428,0.24779987,10.473435,10.660058178029232
1484064801485,0.059855044,-0.31004912,9.221268,9.22667280657853
1484064801505,-0.15083471,-0.02873042,8.731653,8.733003171158225
1484064801525,0.12808979,-0.108936176,8.74123,8.742847144295382
1484064801545,0.51595044,-0.11252748,8.598776,8.614976125645333
1484064801565,0.15203181,0.23822308,8.184579,8.189456367955204
1484064801586,-0.06823475,0.17477672,8.6299,8.631939325750782
1484064801605,0.6739678,0.0023942017,9.7479925,9.771263806816156
1484064801625,1.2126632,-0.1448492,10.26514,10.337534708750146
1484064801645,2.030283,-0.21667525,10.532093,10.728186290979313
1484064801666,1.9692309,-0.1592144,10.178948,10.368905926156833
1484064801687,0.9935937,-0.7673417,10.311827,10.387964751731356
1484064801706,0.6715736,-0.5686229,10.013748,10.05233781024384
1484064801726,0.61171854,-0.49799395,9.827001,9.858607339919077
1484064801748,0.9504981,-0.4201824,9.653421,9.709198971342449
1484064801776,0.91817635,-0.46208093,9.683349,9.737751680184001
1484064801797,0.6979098,-0.49200845,9.713276,9.750737369838005
1484064801816,0.61411273,-0.5243302,9.635465,9.669241748034269
1484064801837,0.4141969,-0.29807812,9.629479,9.642991409238599
1484064801856,0.36990416,-0.22625206,9.627085,9.63684489460361
1484064801876,0.36272156,-0.19273324,9.661801,9.670528327531047
1484064801898,0.52073884,-0.16280572,9.707291,9.722611089344124
1484064801928,0.7290344,-0.16879122,9.69532,9.724156214211112
1484064801958,0.82001406,-0.18315643,9.64145,9.6779918400237
1484064801988,0.81522566,-0.24779987,9.697714,9.735073271894342
1484064802018,0.8750807,-0.16160862,9.878476,9.918476419882724
1484064802048,0.6739678,-0.31364042,9.935937,9.963706414290401
1484064802078,0.6607997,-0.51834464,9.965864,10.001189242833407
1484064802113,0.7769185,-0.45250413,9.916783,9.957457203855142
1484064802145,0.8882488,-0.4249708,10.128671,10.17642157708251
1484064802176,1.0271125,-0.19991584,9.957485,10.012314312191455
1484064802208,0.9756372,-0.18195933,9.69532,9.745984278190102
1484064802235,0.51595044,-0.39504328,9.277532,9.300261129951929
1484064802266,0.81522566,-0.31603462,9.166202,9.207807685426355
1484064802298,0.59495914,-0.16879122,9.163807,9.184651546708979
1484064802333,0.7110779,-0.15203181,8.941146,8.97066527306065
1484064802374,1.0773908,-0.1388637,9.270349,9.333778241353379
1484064802413,-1.5705963,0.7505822,9.715671,9.870380005326666
1484064802453,2.1164744,0.39863458,10.91756,11.127959449587616
1484064802493,0.046686932,-0.15083471,9.229648,9.23099811892394
1484064802533,0.5686229,-0.095768064,8.400057,8.419825319337429
1484064802573,0.34356794,0.1352724,8.620323,8.628227471334327
1484064802613,0.7218518,-0.055066638,9.348161,9.376151219086523
1484064802653,1.7022774,-0.055066638,10.183737,10.325176801920502
1484064802693,1.5227122,-0.91219085,11.050438,11.19209198838681
1484064802733,0.6787562,-0.6560113,9.779117,9.824570363446938
1484064802773,0.6452374,-0.7386112,9.647436,9.697159477608936
1484064802805,0.59615624,-0.5554548,9.512163,9.546998497497052
1484064802836,0.7685388,-0.2861071,9.617508,9.65240736738452
1484064802868,0.93613285,-0.17238252,9.759963,9.806270386762167
1484064802898,0.93972415,-0.08259996,9.714474,9.760169259181659
1484064802933,0.8463503,-0.11851298,9.700109,9.737682457096103
1484064802973,0.78769237,-0.2777274,9.720459,9.756275654145293
1484064803013,0.7398083,-0.31603462,9.91798,9.950554022772808
1484064803053,0.8702923,-0.5374983,9.929952,9.982497344843445
1484064803093,0.7673417,-0.60573304,9.911995,9.960088821344499
1484064803124,1.0390835,-0.28491,10.058042,10.115585423496336
1484064803153,1.067814,-0.15682021,9.813833,9.873000663314626
1484064803183,0.8834604,-0.19153613,9.445126,9.488286757372405
1484064803213,0.7302315,-0.25857377,9.209297,9.241820871750836
1484064803243,0.61411273,-0.23223756,9.216479,9.239835466640898
1484064803277,0.78529817,-0.24420857,9.222465,9.259059543435749
1484064803296,0.7457938,-0.1436521,9.163807,9.195227105759049
1484064803315,0.91338795,-0.11971009,9.103952,9.150440290183672
1484064803335,1.1767502,-0.19512744,9.151836,9.229242933086113
1484064803355,-0.39025488,0.38187516,9.166202,9.182449516708743
1484064803375,-0.9540894,0.4417302,10.0987425,10.153325166623006
1484064803395,1.638831,0.32800564,10.970232,11.096816893231303
1484064803415,1.8830396,0.21906945,10.667366,10.83450633428106
1484064803435,0.25498247,0.17836803,9.825804,9.830729915984834
1484064803456,-0.015562311,0.19273324,9.43914,9.441120604348194
1484064803475,0.1316811,0.3172317,9.00579,9.012337378063137
1484064803494,0.15442601,0.18195933,8.863335,8.866547118820687
1484064803514,0.61770403,-0.1328782,8.238448,8.262641387247367
1484064803536,0.45010993,0.16759412,7.905654,7.920230499826981
1484064803556,0.088585466,0.2705448,8.084022,8.08903248780764
1484064803576,0.5410896,0.2645593,9.202114,9.221804247394322
1484064803596,1.0510546,0.088585466,9.850943,9.907251560820196
1484064803617,2.088941,-0.22385786,10.565612,10.772462150783513
1484064803636,2.1188686,-0.25737667,10.382456,10.5995865874405
1484064803656,2.0709844,-0.7230489,10.857705,11.077072554359
1484064803676,1.9847932,-0.5590461,10.520123,10.720303844948852
1484064803696,0.9816227,-0.8439561,9.683349,9.769497746836713
1484064803716,0.50876784,-0.90740246,9.624691,9.680748987753448
1484064803738,0.50158525,-0.6739678,9.734824,9.77100926988049
1484064803768,0.58298814,-0.688333,9.728839,9.770567240546482
1484064803798,0.45729253,-0.50876784,9.514558,9.539117990388545
1484064803828,0.79367787,-0.37708676,9.569624,9.609881449267302
1484064803858,1.0773908,-0.17597382,9.691729,9.753017010047873
1484064803889,1.1348516,-0.1592144,9.685743,9.753300016719106
1484064803918,0.8834604,-0.20709845,9.698911,9.741265886683165
1484064803948,0.9504981,-0.29328972,9.775525,9.82600408873058
1484064803975,0.89782566,-0.32920274,9.898827,9.94490992403363
1484064804005,0.90261406,-0.5602432,9.939528,9.996139788895418
1484064804038,0.6835446,-0.5542577,9.868899,9.908057784709063
1484064804068,0.9864111,-0.5662287,10.077195,10.141177654456465
1484064804098,1.210269,-0.24779987,9.896433,9.973241170661971
1484064804133,0.8774749,-0.33279404,9.598354,9.64412360503119
1484064804173,0.88944596,-0.38067806,9.337387,9.387375963211207
1484064804214,0.6955156,-0.20470424,8.973468,9.002709068806483
1484064804245,0.7445967,-0.2777274,9.028535,9.063443000705226
1484064804275,1.5813702,-0.17597382,9.056067,9.194784204380142
1484064804313,-0.59376204,0.9744401,9.166202,9.236955043757211
1484064804345,1.5574282,0.34237084,11.275493,11.387692278305373
1484064804375,0.9935937,-0.008379706,10.280702,10.328607108431092
1484064804408,-0.17956513,-0.2908955,9.285912,9.292201963200723
1484064804438,0.2705448,-0.12808979,8.932767,8.937780833454855
1484064804468,0.7398083,0.034715924,8.661025,8.692633456969425
1484064804498,0.12689269,0.2741361,8.72088,8.726109818322518
1484064804533,0.2801216,0.32321724,9.109938,9.119972686691282
1484064804573,1.5095441,0.088585466,10.316615,10.426846028197756
1484064804613,1.7932571,0.15562311,10.389638,10.54440924432903
1484064804653,0.7326257,-0.8379706,9.427169,9.492652298169237
1484064804693,1.2629414,-1.0259154,9.648633,9.784868015810753
1484064804733,0.9576807,-0.8319851,9.516952,9.601131109122818
1484064804773,1.1252748,-0.25378537,9.719262,9.787477027165394
1484064804813,0.9540894,-0.038307227,9.674969,9.72197375823585
1484064804853,0.90620536,-0.32321724,9.746795,9.794165838380044
1484064804893,0.78529817,-0.49081135,9.861717,9.905102503332001
1484064804933,1.0259154,-0.37948096,9.882068,9.942422733539098
1484064804975,0.94092125,-0.5398925,9.952697,10.011642737144761
1484064805005,1.055843,-0.21906945,9.987412,10.04545685154012
1484064805040,1.1528081,-0.025139118,9.896433,9.963382061464035
1484064805065,0.82121116,-0.02873042,9.485827,9.521351560575841
1484064805103,0.6404489,-0.05626374,9.308656,9.330831265318661
1484064805135,0.89902276,-0.1604115,9.053674,9.099614389489492
1484064805165,0.7398083,-0.10654198,9.066842,9.097598190347492
1484064805198,0.8714894,-0.06823475,9.415198,9.455691898804613
1484064805233,1.0295067,-0.29807812,9.562442,9.622319276017759
1484064805265,-1.1683705,0.7146692,10.441113,10.530559920093328
1484064805286,0.7278373,0.6476316,10.92594,10.969290273689767
1484064805315,2.0410569,0.17956513,10.837354,11.02934232606861
1484064805348,-0.19632454,0.12090719,8.841787,8.844793112831699
1484064805383,-0.25498247,0.10175357,8.178593,8.183199136399535
1484064805415,0.51954174,0.31603462,8.355764,8.377863690885428
1484064805435,0.6560113,0.47524905,8.372523,8.411620474384023
1484064805465,0.08499416,0.5315128,8.854955,8.871299394428283
1484064805503,0.62129533,0.16160862,9.835381,9.856309445383207
1484064805535,2.705448,-0.90261406,12.49055,12.812025635059202
1484064805555,1.3826514,-0.37110126,10.557233,10.65385408029932
1484064805586,1.3826514,-1.2174516,9.457097,9.634863675131875
1484064805623,0.23223756,-1.435324,9.232041,9.345837404461676
1484064805655,1.246182,-1.0426749,9.639056,9.775047057298082
1484064805676,1.435324,-0.39264908,9.618706,9.733130454842087
1484064805705,1.365892,-0.18076223,9.7958765,9.89229662644737
1484064805743,1.0905589,-0.1364695,9.885659,9.94656728626016
1484064805775,0.4141969,-0.36272156,9.601946,9.61771753780959
1484064805805,0.19512744,-0.45130703,9.55047,9.563118565642878
1484064805838,0.12090719,-0.4429273,9.598354,9.609329277863244
1484064805874,0.30765492,-0.2693477,9.652225,9.660881860086153
1484064805904,0.59855044,-0.2801216,9.680955,9.703484897380138
1484064805925,0.7386112,-0.30286652,9.637859,9.670863839818246
1484064805963,0.7266402,-0.33279404,9.635465,9.668554041981002
1484064805995,0.51834464,-0.38187516,9.634268,9.655756106049363
1484064806025,0.45130703,-0.41060558,9.642648,9.661932026046196
1484064806058,0.49320555,-0.45370123,9.654618,9.677848434703737
1484064806093,0.36152446,-0.37708676,9.628283,9.642443630400985
1484064806125,0.5315128,-0.40342298,9.719262,9.742141046655446
1484064806163,0.62847793,-0.36870706,9.647436,9.674913618209859
1484064806195,0.748188,-0.48482585,9.403227,9.445396585314223
1484064806223,0.7649474,-0.59256494,9.498995,9.548150631612382
1484064806243,1.0630256,-0.36152446,9.750386,9.814823235403065
1484064806263,0.94211835,-0.19033903,9.836577,9.883424061302431
1484064806284,0.08140286,-0.11611878,9.6845455,9.685583713297554
