1486673608577494,2.54,0.66,7.31
1486673608577494,2.54,0.66,7.31
1486673608618379,2.53,0.66,7.33
1486673608660402,2.53,0.66,7.32
1486673608701527,2.55,0.66,7.31
1486673608740923,2.53,0.65,7.32
1486673608740923,2.53,0.65,7.32
1486673608781687,2.54,0.67,7.32
1486673608820318,2.53,0.66,7.33
1486673608861627,2.52,0.66,7.31
1486673608903959,2.53,0.66,7.34
1486673608903959,2.53,0.66,7.34
1486673608943040,2.53,0.66,7.31
1486673608943040,2.55,0.67,7.30
1486673608983023,2.55,0.67,7.30
1486673609024632,2.54,0.66,7.32
1486673609065558,2.54,0.66,7.32
1486673609104144,2.54,0.65,7.31
1486673609104144,2.54,0.65,7.31
1486673609145000,2.53,0.67,7.33
1486673609183574,2.54,0.66,7.32
1486673609223267,2.54,0.66,7.31
1486673609264006,2.53,0.66,7.31
1486673609264006,2.53,0.66,7.31
1486673609302869,2.53,0.66,7.31
1486673609302869,2.53,0.67,7.31
1486673609342489,2.53,0.67,7.31
1486673609385011,2.54,0.66,7.32
1486673609425320,2.54,0.67,7.31
1486673609464859,2.54,0.66,7.32
1486673609464859,2.54,0.66,7.32
1486673609505092,2.54,0.66,7.31
1486673609544370,2.54,0.66,7.32
1486673609585377,2.53,0.66,7.32
1486673609627615,2.54,0.66,7.32
1486673609627615,2.54,0.66,7.32
1486673609667104,2.53,0.66,7.34
1486673609667104,2.53,0.67,7.32
1486673609708309,2.53,0.67,7.32
1486673609751099,2.54,0.67,7.32
1486673609792399,2.53,0.66,7.32
1486673609831946,2.52,0.67,7.32
1486673609831946,2.54,0.67,7.32
1486673609873071,2.54,0.67,7.32
1486673609912137,2.53,0.67,7.33
1486673609952333,2.54,0.66,7.31
1486673609994053,2.54,0.67,7.33
1486673609994053,2.54,0.66,7.32
1486673610032489,2.54,0.66,7.32
1486673610032489,2.54,0.66,7.30
1486673610072859,2.54,0.66,7.30
1486673610114408,2.54,0.67,7.32
1486673610155027,2.54,0.66,7.31
1486673610194473,2.54,0.66,7.31
1486673610194473,2.54,0.66,7.32
1486673610235691,2.54,0.66,7.32
1486673610275102,2.53,0.66,7.32
1486673610316092,2.54,0.66,7.33
1486673610358448,2.54,0.66,7.33
1486673610358448,2.54,0.66,7.31
1486673610397929,2.54,0.66,7.31
1486673610397929,2.54,0.66,7.31
1486673610438980,2.54,0.66,7.31
1486673610481701,2.54,0.66,7.31
1486673610522320,2.53,0.66,7.32
1486673610560852,2.53,0.66,7.32
1486673610560852,2.53,0.66,7.32
1486673610600868,2.53,0.66,7.32
1486673610639925,2.54,0.66,7.32
1486673610680347,2.54,0.66,7.31
1486673610721598,2.54,0.66,7.31
1486673610721598,2.54,0.65,7.31
1486673610760119,2.54,0.65,7.31
1486673610760119,2.53,0.65,7.31
1486673610800388,2.53,0.65,7.31
1486673610841042,2.54,0.66,7.33
1486673610881175,2.54,0.66,7.32
1486673610920563,2.54,0.66,7.32
1486673610920563,2.53,0.66,7.31
1486673610961851,2.53,0.66,7.31
1486673611000682,2.54,0.67,7.31
1486673611040742,2.53,0.66,7.31
1486673611082233,2.53,0.66,7.31
1486673611082233,2.54,0.67,7.31
1486673611121033,2.54,0.67,7.31
1486673611121033,2.54,0.67,7.32
1486673611162163,2.54,0.67,7.32
1486673611204866,2.54,0.67,7.32
1486673611244395,2.54,0.67,7.31
1486673611283253,2.54,0.67,7.31
1486673611283253,2.53,0.66,7.31
1486673611324458,2.53,0.66,7.31
1486673611363865,2.54,0.66,7.32
1486673611403957,2.54,0.65,7.31
1486673611445251,2.54,0.65,7.31
1486673611445251,2.54,0.67,7.31
1486673611484120,2.54,0.67,7.31
1486673611484120,2.54,0.66,7.32
1486673611524722,2.54,0.65,7.31
1486673611566020,2.54,0.65,7.31
1486673611607275,2.55,0.66,7.32
1486673611646864,2.55,0.66,7.32
1486673611646864,2.54,0.66,7.31
1486673611688059,2.54,0.66,7.32
1486673611727396,2.54,0.66,7.32
1486673611768515,2.54,0.67,7.31
1486673611810928,2.54,0.67,7.31
1486673611810928,2.54,0.66,7.33
1486673611849345,2.54,0.67,7.33
1486673611849345,2.54,0.67,7.33
1486673611890186,2.53,0.66,7.33
1486673611932963,2.54,0.66,7.31
1486673611973963,2.54,0.67,7.32
1486673612012486,2.55,0.67,7.32
1486673612012486,2.55,0.67,7.32
1486673612053302,2.54,0.66,7.32
1486673612092778,2.54,0.66,7.32
1486673612133938,2.54,0.66,7.33
1486673612175482,2.54,0.66,7.32
1486673612175482,2.54,0.66,7.32
1486673612214574,2.53,0.66,7.31
1486673612214574,2.53,0.66,7.31
1486673612254932,2.55,0.66,7.31
1486673612297211,2.54,0.66,7.32
1486673612338166,2.54,0.66,7.32
1486673612376019,2.54,0.67,7.31
1486673612376019,2.54,0.67,7.31
1486673612416582,2.54,0.67,7.31
1486673612454868,2.54,0.67,7.31
1486673612495166,2.54,0.66,7.30
1486673612537446,2.54,0.66,7.32
1486673612537446,2.54,0.66,7.32
1486673612575961,2.54,0.67,7.31
1486673612575961,2.54,0.67,7.31
1486673612617219,2.54,0.66,7.33
1486673612659878,2.54,0.66,7.32
1486673612700725,2.53,0.66,7.32
1486673612739261,2.53,0.66,7.30
1486673612739261,2.53,0.66,7.30
1486673612780189,2.54,0.67,7.32
1486673612819501,2.54,0.67,7.32
1486673612860758,2.54,0.66,7.31
1486673612902327,2.54,0.66,7.31
1486673612902327,2.54,0.66,7.31
1486673612940603,2.52,0.66,7.33
1486673612940603,2.52,0.66,7.33
1486673612981873,2.54,0.66,7.32
1486673613024627,2.54,0.67,7.32
1486673613065934,2.54,0.67,7.33
1486673613105372,2.54,0.67,7.32
1486673613105372,2.54,0.67,7.32
1486673613145058,2.54,0.66,7.33
1486673613182770,2.53,0.67,7.33
1486673613223865,2.54,0.67,7.32
1486673613266189,2.54,0.66,7.32
1486673613266189,2.54,0.66,7.32
1486673613305460,2.53,0.66,7.32
1486673613305460,2.55,0.66,7.32
1486673613346212,2.55,0.66,7.32
1486673613388120,2.54,0.67,7.32
1486673613428442,2.53,0.66,7.31
1486673613467921,2.54,0.67,7.32
1486673613467921,2.54,0.67,7.32
1486673613509000,2.54,0.66,7.31
1486673613548150,2.53,0.66,7.31
1486673613588624,2.54,0.66,7.32
1486673613631054,2.54,0.66,7.33
1486673613631054,2.54,0.66,7.33
1486673613669330,2.53,0.67,7.31
1486673613669330,2.53,0.66,7.32
1486673613709564,2.53,0.66,7.32
1486673613751119,2.54,0.66,7.31
1486673613791120,2.54,0.67,7.31
1486673613829300,2.54,0.66,7.31
1486673613829300,2.54,0.67,7.32
1486673613869432,2.54,0.67,7.32
1486673613907997,2.54,0.67,7.31
1486673613948416,2.54,0.66,7.30
1486673613990918,2.55,0.66,7.33
1486673613990918,2.55,0.66,7.33
1486673614030011,2.54,0.66,7.31
1486673614030011,2.54,0.66,7.32
1486673614070032,2.54,0.66,7.32
1486673614111074,2.54,0.66,7.31
1486673614150765,2.55,0.67,7.31
1486673614188570,2.54,0.66,7.31
1486673614188570,2.54,0.66,7.31
1486673614227786,2.54,0.66,7.31
1486673614265704,2.55,0.67,7.31
1486673614306776,2.53,0.66,7.32
1486673614348866,2.54,0.67,7.31
1486673614348866,2.54,0.67,7.31
1486673614387722,2.54,0.66,7.32
1486673614387722,2.53,0.67,7.32
1486673614428932,2.53,0.67,7.32
1486673614471223,2.55,0.67,7.32
1486673614511272,2.53,0.66,7.32
1486673614550122,2.54,0.67,7.30
1486673614550122,2.55,0.67,7.33
1486673614591038,2.55,0.67,7.33
1486673614629615,2.54,0.66,7.33
1486673614669930,2.54,0.66,7.31
1486673614711958,2.54,0.65,7.33
1486673614711958,2.54,0.67,7.31
1486673614749963,2.54,0.67,7.31
1486673614749963,2.55,0.67,7.31
1486673614789593,2.55,0.67,7.31
1486673614832103,2.54,0.66,7.33
1486673614872444,2.54,0.66,7.31
1486673614911604,2.54,0.66,7.32
1486673614911604,2.53,0.66,7.32
1486673614951557,2.53,0.66,7.32
1486673614990298,2.54,0.66,7.31
1486673615031459,2.54,0.67,7.33
1486673615073325,2.55,0.67,7.31
1486673615073325,2.54,0.67,7.31
1486673615110915,2.54,0.67,7.31
1486673615110915,2.53,0.66,7.33
1486673615151168,2.53,0.66,7.33
1486673615193055,2.54,0.66,7.31
1486673615234238,2.54,0.67,7.33
1486673615273728,2.54,0.66,7.33
1486673615273728,2.54,0.66,7.31
1486673615314989,2.54,0.66,7.31
1486673615354142,2.54,0.67,7.32
1486673615394098,2.54,0.67,7.32
1486673615434937,2.54,0.66,7.31
1486673615434937,2.53,0.66,7.31
1486673615472773,2.53,0.66,7.31
1486673615472773,2.54,0.67,7.32
1486673615513842,2.54,0.67,7.32
1486673615556165,2.54,0.66,7.31
1486673615596855,2.54,0.66,7.33
1486673615635615,2.54,0.66,7.33
1486673615635615,2.54,0.66,7.32
1486673615676426,2.54,0.66,7.32
1486673615715927,2.54,0.66,7.32
1486673615757094,2.55,0.66,7.32
1486673615799481,2.55,0.66,7.32
1486673615799481,2.54,0.66,7.32
1486673615838924,2.54,0.66,7.32
1486673615838924,2.54,0.66,7.32
1486673615878982,2.54,0.66,7.32
1486673615919582,2.53,0.66,7.31
1486673615960203,2.54,0.66,7.31
1486673615999002,2.54,0.66,7.31
1486673615999002,2.53,0.66,7.31
1486673616039047,2.53,0.66,7.31
1486673616076835,2.54,0.67,7.31
1486673616117625,2.54,0.66,7.32
1486673616159929,2.54,0.66,7.32
1486673616159929,2.55,0.66,7.32
1486673616199221,2.55,0.66,7.32
1486673616199221,2.53,0.66,7.32
1486673616240407,2.53,0.66,7.32
1486673616282012,2.54,0.66,7.31
1486673616321460,2.55,0.66,7.30
1486673616360250,2.55,0.66,7.30
1486673616360250,2.54,0.67,7.32
1486673616401269,2.54,0.67,7.32
1486673616440325,2.54,0.66,7.32
1486673616480370,2.54,0.66,7.31
1486673616522184,2.54,0.66,7.31
1486673616522184,2.54,0.66,7.32
1486673616561068,2.54,0.66,7.32
1486673616561068,2.55,0.65,7.30
1486673616601406,2.55,0.65,7.30
1486673616643617,2.54,0.66,7.33
1486673616684287,2.55,0.66,7.31
1486673616722451,2.55,0.66,7.31
1486673616722451,2.55,0.67,7.31
1486673616761420,2.55,0.67,7.31
1486673616799715,2.54,0.66,7.32
1486673616840913,2.53,0.67,7.33
1486673616883230,2.53,0.67,7.33
1486673616883230,2.53,0.67,7.33
1486673616922616,2.53,0.67,7.33
1486673616922616,2.55,0.66,7.32
1486673616963657,2.55,0.66,7.32
1486673617005509,2.53,0.66,7.31
1486673617046472,2.55,0.67,7.31
1486673617084934,2.55,0.67,7.31
1486673617084934,2.54,0.66,7.32
1486673617125082,2.54,0.66,7.32
1486673617164145,2.54,0.67,7.32
1486673617204004,2.54,0.66,7.31
1486673617244588,2.54,0.66,7.31
1486673617244588,2.54,0.67,7.30
1486673617282745,2.54,0.67,7.30
1486673617282745,2.54,0.67,7.33
1486673617323584,2.54,0.67,7.33
1486673617365093,2.54,0.66,7.32
1486673617404381,2.54,0.66,7.31
1486673617442222,2.54,0.66,7.31
1486673617442222,2.54,0.66,7.32
1486673617483095,2.54,0.66,7.32
1486673617522548,2.54,0.66,7.32
1486673617563172,2.54,0.66,7.32
1486673617605291,2.54,0.66,7.32
1486673617605291,2.53,0.67,7.31
1486673617644850,2.53,0.67,7.31
1486673617644850,2.54,0.67,7.32
1486673617685929,2.54,0.67,7.32
1486673617728504,2.53,0.67,7.32
1486673617768683,2.54,0.66,7.31
1486673617807202,2.54,0.66,7.31
1486673617807202,2.54,0.67,7.30
1486673617847845,2.54,0.67,7.30
1486673617887274,2.54,0.67,7.31
1486673617928079,2.55,0.66,7.32
1486673617970269,2.55,0.66,7.32
1486673617970269,2.54,0.67,7.32
1486673618008993,2.54,0.67,7.32
1486673618008993,2.54,0.66,7.31
1486673618048915,2.55,0.66,7.31
1486673618089729,2.54,0.67,7.31
1486673618130012,2.54,0.66,7.31
1486673618169181,2.54,0.66,7.31
1486673618169181,2.55,0.67,7.32
1486673618218754,2.54,0.66,7.32
1486673618248206,2.54,0.67,7.30
1486673618288915,2.54,0.66,7.32
1486673618330969,2.54,0.66,7.32
1486673618330969,2.54,0.67,7.32
1486673618370336,2.54,0.67,7.31
1486673618370336,2.54,0.67,7.31
1486673618410464,2.54,0.67,7.31
1486673618452144,2.53,0.66,7.31
1486673618493357,2.54,0.66,7.31
1486673618532837,2.54,0.66,7.31
1486673618532837,2.54,0.65,7.33
1486673618573867,2.54,0.66,7.32
1486673618612652,2.54,0.66,7.31
1486673618653540,2.53,0.66,7.33
1486673618695990,2.53,0.66,7.33
1486673618695990,2.54,0.66,7.31
1486673618733656,2.54,0.66,7.32
1486673618733656,2.54,0.66,7.32
1486673618774092,2.54,0.66,7.32
1486673618816915,2.55,0.66,7.32
1486673618858061,2.54,0.67,7.31
1486673618897333,2.54,0.67,7.32
1486673618897333,2.54,0.67,7.32
1486673618938282,2.54,0.66,7.32
1486673618975747,2.53,0.67,7.31
1486673619015836,2.54,0.67,7.31
1486673619058122,2.55,0.66,7.31
1486673619058122,2.55,0.66,7.31
1486673619097456,2.54,0.66,7.31
1486673619097456,2.54,0.66,7.31
1486673619138676,2.54,0.66,7.31
1486673619181211,2.54,0.66,7.32
1486673619222483,2.54,0.66,7.32
1486673619261082,2.54,0.67,7.32
1486673619261082,2.54,0.67,7.32
1486673619301851,2.54,0.65,7.32
1486673619339744,2.55,0.67,7.31
1486673619381002,2.54,0.66,7.31
1486673619423244,2.54,0.66,7.32
1486673619423244,2.54,0.66,7.32
1486673619462670,2.54,0.67,7.31
1486673619462670,2.54,0.67,7.31
1486673619503116,2.53,0.66,7.31
1486673619545621,2.54,0.67,7.32
1486673619586837,2.54,0.67,7.31
1486673619626317,2.54,0.67,7.32
1486673619626317,2.54,0.67,7.32
1486673619667366,2.55,0.66,7.31
1486673619706346,2.53,0.66,7.32
1486673619746103,2.53,0.67,7.31
1486673619788432,2.54,0.66,7.32
1486673619788432,2.54,0.66,7.32
1486673619827928,2.54,0.66,7.32
1486673619827928,2.54,0.66,7.32
1486673619868610,2.54,0.66,7.32
1486673619909370,2.54,0.66,7.31
1486673619950543,2.54,0.66,7.31
1486673619989922,2.54,0.66,7.32
1486673619989922,2.54,0.66,7.32
1486673620030741,2.53,0.65,7.33
1486673620069075,2.53,0.66,7.32
1486673620110308,2.54,0.66,7.33
1486673620152842,2.54,0.67,7.32
1486673620152842,2.54,0.67,7.32
1486673620191000,2.54,0.67,7.32
1486673620191000,2.54,0.66,7.32
1486673620231012,2.54,0.66,7.32
1486673620272838,2.54,0.67,7.31
1486673620313185,2.55,0.67,7.30
1486673620352664,2.55,0.67,7.31
1486673620352664,2.54,0.67,7.31
1486673620393305,2.54,0.67,7.31
1486673620431731,2.54,0.67,7.31
1486673620472842,2.54,0.67,7.31
1486673620515128,2.54,0.66,7.32
1486673620515128,2.54,0.66,7.33
1486673620554522,2.54,0.66,7.33
1486673620554522,2.53,0.66,7.32
1486673620595591,2.53,0.66,7.32
1486673620637408,2.54,0.67,7.31
1486673620676477,2.54,0.66,7.31
1486673620714697,2.54,0.66,7.31
1486673620714697,2.55,0.67,7.32
1486673620755911,2.55,0.67,7.32
1486673620795014,2.54,0.67,7.32
1486673620835195,2.55,0.66,7.33
1486673620877539,2.55,0.67,7.32
1486673620877539,2.54,0.66,7.33
1486673620917040,2.54,0.66,7.33
1486673620917040,2.54,0.66,7.31
1486673620958079,2.54,0.66,7.31
1486673621000663,2.55,0.67,7.31
1486673621041133,2.55,0.67,7.30
1486673621079960,2.55,0.67,7.30
1486673621079960,2.55,0.67,7.33
1486673621121153,2.55,0.67,7.33
1486673621160538,2.54,0.67,7.32
1486673621201673,2.53,0.66,7.34
1486673621244017,2.53,0.66,7.34
1486673621244017,2.54,0.67,7.32
1486673621282138,2.54,0.67,7.32
1486673621282138,2.55,0.66,7.31
1486673621322116,2.55,0.66,7.31
1486673621364667,2.55,0.67,7.32
1486673621405841,2.54,0.66,7.33
1486673621445279,2.54,0.66,7.33
1486673621445279,2.53,0.66,7.32
1486673621485385,2.53,0.66,7.32
1486673621523601,2.54,0.67,7.31
1486673621564015,2.55,0.67,7.32
1486673621606266,2.55,0.67,7.32
1486673621606266,2.55,0.66,7.32
1486673621645572,2.55,0.66,7.32
1486673621645572,2.54,0.66,7.32
1486673621686667,2.54,0.66,7.31
1486673621728847,2.55,0.67,7.31
1486673621769536,2.54,0.67,7.31
1486673621807009,2.54,0.67,7.31
1486673621807009,2.54,0.67,7.31
1486673621845914,2.54,0.67,7.31
1486673621884641,2.56,0.67,7.32
1486673621925701,2.55,0.67,7.32
1486673621967445,2.55,0.67,7.32
1486673621967445,2.52,0.65,7.31
1486673622005716,2.52,0.65,7.31
1486673622005716,2.54,0.67,7.30
1486673622046540,2.57,0.68,7.33
1486673622089117,2.53,0.66,7.32
1486673622130147,2.53,0.65,7.29
1486673622169509,2.53,0.65,7.29
1486673622169509,2.55,0.66,7.32
1486673622210660,2.54,0.66,7.33
1486673622250013,2.53,0.65,7.32
1486673622291088,2.54,0.66,7.33
1486673622332920,2.54,0.66,7.33
1486673622332920,2.54,0.66,7.31
1486673622370261,2.53,0.64,7.30
1486673622370261,2.53,0.64,7.30
1486673622409949,2.54,0.66,7.33
1486673622452400,2.54,0.66,7.31
1486673622492045,2.53,0.67,7.31
1486673622531028,2.53,0.67,7.31
1486673622531028,2.52,0.66,7.32
1486673622571346,2.54,0.66,7.32
1486673622610580,2.54,0.66,7.32
1486673622650844,2.54,0.66,7.33
1486673622692906,2.54,0.66,7.33
1486673622692906,2.54,0.66,7.33
1486673622731518,2.53,0.65,7.31
1486673622731518,2.53,0.65,7.31
1486673622772367,2.54,0.66,7.32
1486673622815035,2.54,0.66,7.32
1486673622855308,2.54,0.65,7.31
1486673622894527,2.54,0.66,7.32
1486673622894527,2.54,0.66,7.32
1486673622935616,2.53,0.66,7.31
1486673622974137,2.53,0.66,7.31
1486673623015023,2.54,0.67,7.33
1486673623056839,2.54,0.67,7.33
1486673623056839,2.53,0.66,7.31
1486673623095104,2.53,0.66,7.30
1486673623095104,2.53,0.66,7.30
1486673623135386,2.53,0.66,7.31
1486673623177003,2.54,0.66,7.31
1486673623217082,2.54,0.66,7.31
1486673623256389,2.53,0.66,7.32
1486673623256389,2.53,0.66,7.32
1486673623296626,2.54,0.65,7.32
1486673623335932,2.54,0.66,7.32
1486673623376167,2.54,0.67,7.31
1486673623417744,2.54,0.66,7.31
1486673623417744,2.54,0.66,7.31
1486673623455828,2.54,0.66,7.32
1486673623455828,2.54,0.66,7.32
1486673623495527,2.54,0.66,7.31
1486673623537574,2.54,0.66,7.32
1486673623578599,2.54,0.65,7.31
1486673623617148,2.54,0.67,7.30
1486673623617148,2.54,0.67,7.30
1486673623657100,2.54,0.66,7.31
1486673623695640,2.53,0.67,7.31
1486673623734752,2.54,0.66,7.30
1486673623776464,2.54,0.66,7.30
1486673623776464,2.54,0.65,7.32
1486673623815594,2.54,0.66,7.32
1486673623815594,2.54,0.66,7.32
1486673623856666,2.54,0.67,7.32
1486673623898914,2.47,0.62,7.28
1486673623939846,2.57,0.68,7.39
1486673623979100,2.47,0.62,7.33
1486673623979100,2.47,0.62,7.33
1486673624018494,2.33,0.53,7.20
1486673624057843,2.60,0.78,7.36
1486673624098076,2.40,0.63,7.65
1486673624136579,2.49,-0.03,7.96
1486673624136579,2.49,-0.03,7.96
1486673624178601,3.39,1.29,8.63
1486673624218689,3.67,0.35,10.97
1486673624257229,3.55,0.36,10.36
1486673624295882,2.75,-0.43,9.33
1486673624335230,2.35,-0.56,6.83
1486673624372847,0.65,-1.43,4.28
1486673624410844,-0.44,-1.83,1.21
1486673624445292,-0.38,-1.36,-1.02
1486673624483554,-0.38,-1.36,-1.02
1486673624483554,0.78,-0.80,3.32
1486673624520860,0.78,-0.80,3.32
1486673624558509,1.75,-0.56,13.63
1486673624593372,1.75,-0.56,13.63
1486673624633445,2.36,-0.16,14.37
1486673624668496,1.47,-0.54,13.23
1486673624705542,0.38,-0.77,7.90
1486673624738476,0.39,-0.76,1.75
1486673624773209,0.90,-0.79,-0.85
1486673624809721,1.45,-0.61,1.78
1486673624846349,1.91,-0.40,8.12
1486673624884843,1.91,-0.40,8.12
1486673624884843,1.71,0.24,12.73
1486673624927280,1.71,0.24,12.73
1486673624964827,1.44,1.15,13.88
1486673625005948,0.58,0.46,8.17
1486673625041089,0.58,0.46,8.17
