1487352520858964,-0.26,-0.29,7.61
1487352520859379,-0.26,-0.29,7.61
1487352520859379,-0.26,-0.30,7.62
1487352520859379,-0.26,-0.30,7.62
1487352520859379,-0.26,-0.29,7.62
1487352520859379,-0.26,-0.29,7.62
1487352520859379,-0.26,-0.29,7.61
1487352520859797,-0.26,-0.29,7.61
1487352520859797,-0.26,-0.29,7.60
1487352520859797,-0.26,-0.29,7.60
1487352520859797,-0.26,-0.29,7.61
1487352520859797,-0.26,-0.29,7.61
1487352520860244,-0.27,-0.30,7.61
1487352520860244,-0.25,-0.29,7.59
1487352520860244,-0.25,-0.29,7.59
1487352520860244,-0.25,-0.29,7.62
1487352520860244,-0.28,-0.29,7.62
1487352520860244,-0.28,-0.29,7.62
1487352520860671,-0.26,-0.29,7.61
1487352520860671,-0.26,-0.29,7.61
1487352520860671,-0.27,-0.29,7.61
1487352520860671,-0.27,-0.29,7.61
1487352520860671,-0.27,-0.29,7.61
1487352520860671,-0.26,-0.29,7.62
1487352520891582,-0.26,-0.28,7.60
1487352520923581,-0.27,-0.29,7.61
1487352520960138,-0.27,-0.29,7.61
1487352520995397,-0.26,-0.30,7.60
1487352521032477,-0.27,-0.30,7.61
1487352521032477,-0.27,-0.29,7.61
1487352521069562,-0.27,-0.29,7.61
1487352521102555,-0.26,-0.30,7.60
1487352521138718,-0.26,-0.29,7.60
1487352521173004,-0.26,-0.29,7.61
1487352521208974,-0.26,-0.29,7.61
1487352521208974,-0.26,-0.29,7.60
1487352521245772,-0.26,-0.29,7.60
1487352521279576,-0.27,-0.29,7.61
1487352521315550,-0.27,-0.29,7.61
1487352521349345,-0.26,-0.29,7.60
1487352521385403,-0.25,-0.29,7.61
1487352521385403,-0.25,-0.29,7.61
1487352521422429,-0.27,-0.29,7.61
1487352521456299,-0.25,-0.30,7.62
1487352521493432,-0.27,-0.30,7.62
1487352521528475,-0.27,-0.29,7.62
1487352521565230,-0.27,-0.29,7.62
1487352521565230,-0.26,-0.30,7.60
1487352521601877,-0.26,-0.30,7.60
1487352521634633,-0.27,-0.29,7.61
1487352521670140,-0.27,-0.29,7.61
1487352521701789,-0.25,-0.29,7.61
1487352521738841,-0.26,-0.29,7.61
1487352521738841,-0.26,-0.29,7.61
1487352521774843,-0.27,-0.29,7.60
1487352521807648,-0.26,-0.29,7.60
1487352521844219,-0.26,-0.29,7.60
1487352521878500,-0.27,-0.29,7.60
1487352521914669,-0.27,-0.29,7.60
1487352521914669,-0.27,-0.30,7.60
1487352521950868,-0.27,-0.30,7.60
1487352521984052,-0.27,-0.29,7.61
1487352522021306,-0.27,-0.29,7.59
1487352522055663,-0.26,-0.29,7.60
1487352522092670,-0.27,-0.29,7.60
1487352522092670,-0.27,-0.29,7.60
1487352522129039,-0.27,-0.30,7.60
1487352522162208,-0.25,-0.29,7.61
1487352522198329,-0.25,-0.29,7.61
1487352522232776,-0.27,-0.29,7.60
1487352522269280,-0.27,-0.29,7.62
1487352522269280,-0.26,-0.29,7.60
1487352522305302,-0.26,-0.29,7.60
1487352522339301,-0.27,-0.29,7.60
1487352522376455,-0.26,-0.29,7.59
1487352522411692,-0.26,-0.29,7.60
1487352522448748,-0.26,-0.29,7.60
1487352522448748,-0.27,-0.30,7.60
1487352522485201,-0.25,-0.29,7.61
1487352522517953,-0.27,-0.29,7.59
1487352522554418,-0.27,-0.29,7.59
1487352522589005,-0.27,-0.29,7.61
1487352522625854,-0.26,-0.29,7.62
1487352522625854,-0.26,-0.29,7.62
1487352522662937,-0.27,-0.29,7.62
1487352522696126,-0.26,-0.29,7.61
1487352522733121,-0.26,-0.29,7.60
1487352522767564,-0.27,-0.29,7.61
1487352522804291,-0.27,-0.29,7.61
1487352522804291,-0.26,-0.29,7.60
1487352522840709,-0.27,-0.30,7.61
1487352522873815,-0.27,-0.29,7.60
1487352522909973,-0.27,-0.29,7.60
1487352522944298,-0.26,-0.29,7.60
1487352522980433,-0.27,-0.30,7.61
1487352522980433,-0.27,-0.30,7.61
1487352523017514,-0.25,-0.29,7.60
1487352523051411,-0.25,-0.29,7.62
1487352523087824,-0.26,-0.29,7.60
1487352523122781,-0.26,-0.29,7.61
1487352523159788,-0.26,-0.29,7.61
1487352523159788,-0.27,-0.30,7.59
1487352523196528,-0.27,-0.30,7.59
1487352523229723,-0.26,-0.30,7.61
1487352523266142,-0.26,-0.30,7.61
1487352523301209,-0.27,-0.29,7.61
1487352523338198,-0.26,-0.29,7.59
1487352523338198,-0.26,-0.29,7.59
1487352523374211,-0.27,-0.29,7.60
1487352523407290,-0.26,-0.29,7.60
1487352523444339,-0.26,-0.29,7.61
1487352523478866,-0.26,-0.29,7.60
1487352523514796,-0.26,-0.29,7.60
1487352523514796,-0.27,-0.29,7.60
1487352523550839,-0.27,-0.29,7.60
1487352523583980,-0.26,-0.29,7.60
1487352523620132,-0.27,-0.30,7.61
1487352523654450,-0.26,-0.29,7.61
1487352523691453,-0.27,-0.29,7.60
1487352523691453,-0.27,-0.29,7.60
1487352523727527,-0.27,-0.30,7.61
1487352523761259,-0.26,-0.29,7.60
1487352523797996,-0.26,-0.29,7.60
1487352523832900,-0.27,-0.29,7.61
1487352523869571,-0.27,-0.29,7.61
1487352523869571,-0.26,-0.30,7.61
1487352523906018,-0.26,-0.30,7.61
1487352523939825,-0.27,-0.30,7.61
1487352523976214,-0.27,-0.28,7.62
1487352524011254,-0.27,-0.29,7.62
1487352524047815,-0.26,-0.29,7.62
1487352524047815,-0.26,-0.29,7.62
1487352524083720,-0.26,-0.29,7.62
1487352524117129,-0.26,-0.29,7.61
1487352524153299,-0.26,-0.29,7.61
1487352524187687,-0.26,-0.29,7.61
1487352524224241,-0.26,-0.29,7.60
1487352524224241,-0.26,-0.29,7.60
1487352524261200,-0.26,-0.29,7.60
1487352524295137,-0.26,-0.29,7.62
1487352524331326,-0.28,-0.30,7.61
1487352524366596,-0.27,-0.30,7.60
1487352524403772,-0.25,-0.29,7.62
1487352524403772,-0.25,-0.29,7.62
1487352524439928,-0.27,-0.31,7.61
1487352524473612,-0.26,-0.29,7.62
1487352524510810,-0.26,-0.29,7.62
1487352524545753,-0.27,-0.30,7.61
1487352524581775,-0.27,-0.29,7.61
1487352524581775,-0.25,-0.28,7.62
1487352524617454,-0.25,-0.28,7.62
1487352524650541,-0.27,-0.29,7.60
1487352524686138,-0.27,-0.29,7.61
1487352524719382,-0.26,-0.29,7.61
1487352524755196,-0.26,-0.29,7.61
1487352524755196,-0.28,-0.30,7.61
1487352524791631,-0.28,-0.30,7.61
1487352524825270,-0.26,-0.29,7.60
1487352524861444,-0.26,-0.29,7.60
1487352524895806,-0.27,-0.29,7.61
1487352524931849,-0.26,-0.29,7.61
1487352524931849,-0.26,-0.29,7.61
1487352524968837,-0.27,-0.29,7.60
1487352525001923,-0.27,-0.29,7.59
1487352525038426,-0.26,-0.29,7.60
1487352525072806,-0.27,-0.30,7.60
1487352525109564,-0.27,-0.30,7.60
1487352525109564,-0.27,-0.30,7.59
1487352525146447,-0.27,-0.30,7.59
1487352525180197,-0.27,-0.30,7.60
1487352525216638,-0.27,-0.30,7.60
1487352525251907,-0.26,-0.28,7.61
1487352525287987,-0.27,-0.29,7.61
1487352525287987,-0.27,-0.29,7.61
1487352525325068,-0.27,-0.29,7.61
1487352525359146,-0.27,-0.29,7.59
1487352525395367,-0.26,-0.29,7.61
1487352525430191,-0.26,-0.29,7.61
1487352525467036,-0.26,-0.29,7.61
1487352525467036,-0.26,-0.29,7.59
1487352525503665,-0.26,-0.29,7.59
1487352525536821,-0.26,-0.29,7.61
1487352525572951,-0.26,-0.30,7.61
1487352525607349,-0.26,-0.29,7.60
1487352525642568,-0.26,-0.30,7.60
1487352525642568,-0.26,-0.30,7.60
1487352525678997,-0.26,-0.29,7.61
1487352525712922,-0.27,-0.29,7.61
1487352525749614,-0.27,-0.29,7.61
1487352525783949,-0.25,-0.28,7.61
1487352525820123,-0.25,-0.28,7.61
1487352525820123,-0.26,-0.30,7.60
1487352525856191,-0.26,-0.30,7.60
1487352525889321,-0.25,-0.28,7.60
1487352525926680,-0.25,-0.28,7.61
1487352525960226,-0.26,-0.29,7.60
1487352525997155,-0.25,-0.29,7.62
1487352525997155,-0.25,-0.29,7.62
1487352526033284,-0.26,-0.30,7.61
1487352526066406,-0.27,-0.29,7.60
1487352526102551,-0.27,-0.29,7.60
1487352526137196,-0.27,-0.29,7.61
1487352526174060,-0.27,-0.30,7.61
1487352526174060,-0.27,-0.30,7.62
1487352526210486,-0.27,-0.30,7.62
1487352526243434,-0.26,-0.29,7.63
1487352526280589,-0.26,-0.29,7.62
1487352526314200,-0.26,-0.29,7.60
1487352526349972,-0.26,-0.29,7.60
1487352526349972,-0.26,-0.29,7.61
1487352526386193,-0.26,-0.29,7.61
1487352526419241,-0.26,-0.29,7.61
1487352526455690,-0.26,-0.29,7.61
1487352526490514,-0.27,-0.30,7.61
1487352526526627,-0.27,-0.30,7.60
1487352526526627,-0.27,-0.30,7.60
1487352526561513,-0.26,-0.29,7.61
1487352526593808,-0.27,-0.30,7.61
1487352526629961,-0.26,-0.29,7.61
1487352526664348,-0.26,-0.29,7.61
1487352526700413,-0.26,-0.29,7.61
1487352526700413,-0.26,-0.29,7.61
1487352526735949,-0.26,-0.29,7.61
1487352526768530,-0.26,-0.29,7.61
1487352526804710,-0.27,-0.28,7.61
1487352526839963,-0.26,-0.29,7.61
1487352526875209,-0.25,-0.29,7.60
1487352526875209,-0.25,-0.29,7.60
1487352526910179,-0.27,-0.29,7.61
1487352526942956,-0.27,-0.29,7.61
1487352526979591,-0.27,-0.29,7.61
1487352527014414,-0.26,-0.29,7.62
1487352527050544,-0.26,-0.29,7.61
1487352527050544,-0.26,-0.29,7.61
1487352527086428,-0.26,-0.29,7.61
1487352527118689,-0.26,-0.29,7.61
1487352527155705,-0.27,-0.29,7.59
1487352527190968,-0.26,-0.29,7.60
1487352527227950,-0.26,-0.29,7.60
1487352527227950,-0.26,-0.29,7.60
1487352527264959,-0.27,-0.29,7.60
1487352527298998,-0.27,-0.30,7.59
1487352527336298,-0.27,-0.30,7.59
1487352527371130,-0.26,-0.29,7.59
1487352527407186,-0.26,-0.29,7.60
1487352527407186,-0.26,-0.29,7.60
1487352527442301,-0.26,-0.30,7.60
1487352527471941,-0.25,-0.29,7.60
1487352527507821,-0.27,-0.29,7.61
1487352527542662,-0.26,-0.30,7.59
1487352527577410,-0.26,-0.30,7.59
1487352527577410,-0.25,-0.29,7.60
1487352527612657,-0.25,-0.29,7.60
1487352527645852,-0.27,-0.29,7.61
1487352527683247,-0.27,-0.29,7.60
1487352527718606,-0.25,-0.28,7.61
1487352527754729,-0.28,-0.29,7.60
1487352527754729,-0.28,-0.29,7.60
1487352527790801,-0.25,-0.29,7.60
1487352527824017,-0.24,-0.29,7.60
1487352527859715,-0.24,-0.29,7.60
1487352527893595,-0.27,-0.29,7.60
1487352527929744,-0.26,-0.29,7.60
1487352527929744,-0.27,-0.29,7.61
1487352527965955,-0.27,-0.29,7.61
1487352527998793,-0.27,-0.30,7.60
1487352528034127,-0.26,-0.29,7.61
1487352528069348,-0.27,-0.29,7.60
1487352528105666,-0.27,-0.29,7.60
1487352528105666,-0.27,-0.29,7.60
1487352528141800,-0.26,-0.29,7.61
1487352528174696,-0.28,-0.29,7.60
1487352528210439,-0.28,-0.29,7.60
1487352528245536,-0.27,-0.29,7.63
1487352528282281,-0.27,-0.29,7.61
1487352528282281,-0.27,-0.29,7.61
1487352528319327,-0.27,-0.30,7.61
1487352528352515,-0.26,-0.29,7.61
1487352528388712,-0.26,-0.30,7.60
1487352528423647,-0.27,-0.29,7.60
1487352528459469,-0.27,-0.29,7.60
1487352528459469,-0.26,-0.29,7.60
1487352528495339,-0.26,-0.29,7.60
1487352528529371,-0.26,-0.29,7.60
1487352528566520,-0.26,-0.29,7.60
1487352528600929,-0.26,-0.30,7.61
1487352528637031,-0.27,-0.29,7.61
1487352528637031,-0.27,-0.29,7.61
1487352528673205,-0.28,-0.29,7.60
1487352528706353,-0.26,-0.29,7.61
1487352528742578,-0.26,-0.28,7.61
1487352528776961,-0.26,-0.29,7.60
1487352528813404,-0.26,-0.29,7.60
1487352528813404,-0.26,-0.29,7.60
1487352528850121,-0.26,-0.29,7.60
1487352528883203,-0.27,-0.29,7.61
1487352528919297,-0.28,-0.29,7.60
1487352528953623,-0.27,-0.29,7.60
1487352528987966,-0.27,-0.30,7.60
1487352528987966,-0.27,-0.30,7.60
1487352529024185,-0.26,-0.29,7.60
1487352529057643,-0.25,-0.30,7.61
1487352529093800,-0.25,-0.30,7.61
1487352529128151,-0.26,-0.29,7.60
1487352529164198,-0.26,-0.29,7.61
1487352529164198,-0.26,-0.29,7.61
1487352529200271,-0.26,-0.29,7.61
1487352529233431,-0.25,-0.29,7.60
1487352529268844,-0.26,-0.30,7.60
1487352529302278,-0.26,-0.30,7.60
1487352529337911,-0.26,-0.30,7.60
1487352529337911,-0.26,-0.29,7.61
1487352529373917,-0.26,-0.29,7.61
1487352529407289,-0.26,-0.29,7.60
1487352529444574,-0.26,-0.29,7.60
1487352529479719,-0.27,-0.29,7.62
1487352529516763,-0.26,-0.29,7.61
1487352529516763,-0.26,-0.29,7.61
1487352529552889,-0.27,-0.29,7.61
1487352529586109,-0.26,-0.29,7.61
1487352529621314,-0.26,-0.29,7.60
1487352529655855,-0.26,-0.28,7.61
1487352529691123,-0.26,-0.28,7.61
1487352529691123,-0.27,-0.29,7.60
1487352529726408,-0.27,-0.29,7.60
1487352529760454,-0.27,-0.29,7.60
1487352529797787,-0.27,-0.29,7.60
1487352529832812,-0.26,-0.29,7.62
1487352529869889,-0.27,-0.29,7.60
1487352529869889,-0.27,-0.29,7.60
1487352529906996,-0.26,-0.29,7.60
1487352529939949,-0.26,-0.29,7.62
1487352529976893,-0.26,-0.29,7.62
1487352530012203,-0.27,-0.29,7.60
1487352530049215,-0.27,-0.29,7.60
1487352530049215,-0.26,-0.30,7.59
1487352530086262,-0.26,-0.30,7.59
1487352530120325,-0.27,-0.29,7.60
1487352530157418,-0.26,-0.29,7.60
1487352530191839,-0.26,-0.29,7.61
1487352530228783,-0.26,-0.29,7.59
1487352530228783,-0.26,-0.29,7.59
1487352530265841,-0.26,-0.30,7.61
1487352530299903,-0.27,-0.29,7.61
1487352530337032,-0.26,-0.29,7.61
1487352530371996,-0.26,-0.29,7.62
1487352530408457,-0.26,-0.29,7.62
1487352530408457,-0.27,-0.29,7.61
1487352530444874,-0.27,-0.29,7.61
1487352530478844,-0.26,-0.29,7.61
1487352530516209,-0.27,-0.29,7.61
1487352530551360,-0.27,-0.30,7.61
1487352530587537,-0.27,-0.29,7.61
1487352530587537,-0.27,-0.29,7.61
1487352530624580,-0.26,-0.30,7.59
1487352530658585,-0.26,-0.29,7.59
1487352530695969,-0.27,-0.29,7.59
1487352530730137,-0.27,-0.30,7.60
1487352530766046,-0.27,-0.30,7.60
1487352530766046,-0.27,-0.29,7.60
1487352530803140,-0.27,-0.29,7.60
1487352530837199,-0.26,-0.29,7.60
1487352530873125,-0.27,-0.30,7.60
1487352530906625,-0.26,-0.29,7.60
1487352530942806,-0.26,-0.30,7.61
1487352530942806,-0.26,-0.30,7.61
1487352530979000,-0.25,-0.30,7.61
1487352531012111,-0.26,-0.30,7.60
1487352531048861,-0.26,-0.30,7.60
1487352531084002,-0.26,-0.29,7.62
1487352531120570,-0.26,-0.29,7.62
1487352531120570,-0.25,-0.29,7.61
1487352531156762,-0.25,-0.29,7.61
1487352531189910,-0.26,-0.30,7.60
1487352531227227,-0.26,-0.29,7.62
1487352531261323,-0.27,-0.29,7.61
1487352531297375,-0.27,-0.30,7.60
1487352531297375,-0.27,-0.30,7.60
1487352531334120,-0.26,-0.29,7.59
1487352531368119,-0.26,-0.29,7.60
1487352531404916,-0.26,-0.29,7.60
1487352531439288,-0.27,-0.29,7.60
1487352531474967,-0.25,-0.29,7.60
1487352531474967,-0.26,-0.30,7.60
1487352531510046,-0.26,-0.30,7.60
1487352531542398,-0.26,-0.29,7.60
1487352531579212,-0.26,-0.29,7.60
1487352531613498,-0.26,-0.29,7.61
1487352531650132,-0.26,-0.29,7.61
1487352531650132,-0.26,-0.29,7.59
1487352531686650,-0.26,-0.29,7.59
1487352531719644,-0.26,-0.29,7.60
1487352531755720,-0.26,-0.29,7.60
1487352531790115,-0.27,-0.29,7.60
1487352531826192,-0.26,-0.29,7.61
1487352531826192,-0.26,-0.29,7.61
1487352531860783,-0.26,-0.30,7.61
1487352531892413,-0.27,-0.30,7.61
1487352531928524,-0.27,-0.30,7.61
1487352531963744,-0.26,-0.29,7.60
1487352532000768,-0.26,-0.29,7.60
1487352532000768,-0.26,-0.30,7.60
1487352532037456,-0.26,-0.30,7.60
1487352532069541,-0.26,-0.29,7.60
1487352532102970,-0.25,-0.29,7.61
1487352532137352,-0.26,-0.30,7.60
1487352532173878,-0.26,-0.30,7.60
1487352532173878,-0.26,-0.29,7.59
1487352532210796,-0.26,-0.28,7.61
1487352532244629,-0.26,-0.29,7.61
1487352532281910,-0.26,-0.29,7.61
1487352532316899,-0.26,-0.29,7.61
1487352532353026,-0.26,-0.29,7.61
1487352532353026,-0.26,-0.29,7.61
1487352532389217,-0.26,-0.29,7.61
1487352532422336,-0.26,-0.28,7.60
1487352532458457,-0.26,-0.29,7.61
1487352532492824,-0.26,-0.29,7.61
1487352532528758,-0.26,-0.29,7.61
1487352532528758,-0.26,-0.29,7.61
1487352532565508,-0.26,-0.30,7.61
1487352532599178,-0.26,-0.29,7.61
1487352532635195,-0.26,-0.29,7.61
1487352532669279,-0.26,-0.29,7.61
1487352532704650,-0.26,-0.30,7.60
1487352532704650,-0.26,-0.30,7.60
1487352532740835,-0.27,-0.29,7.60
1487352532773935,-0.26,-0.29,7.60
1487352532809914,-0.26,-0.29,7.60
1487352532844206,-0.26,-0.29,7.61
1487352532880919,-0.26,-0.29,7.61
1487352532880919,-0.25,-0.30,7.59
1487352532917683,-0.25,-0.30,7.59
1487352532950866,-0.25,-0.28,7.60
1487352532988323,-0.26,-0.29,7.60
1487352533023628,-0.27,-0.29,7.61
1487352533060572,-0.26,-0.28,7.60
1487352533060572,-0.26,-0.28,7.60
1487352533097551,-0.27,-0.30,7.61
1487352533130973,-0.26,-0.29,7.61
1487352533166297,-0.26,-0.29,7.61
1487352533200926,-0.27,-0.29,7.60
1487352533237918,-0.27,-0.29,7.60
1487352533237918,-0.25,-0.29,7.60
1487352533274951,-0.25,-0.29,7.60
1487352533308974,-0.27,-0.29,7.61
1487352533345129,-0.26,-0.29,7.61
1487352533379283,-0.26,-0.29,7.61
1487352533414554,-0.27,-0.29,7.61
1487352533414554,-0.27,-0.29,7.61
1487352533450885,-0.26,-0.29,7.61
1487352533484201,-0.26,-0.29,7.61
1487352533520298,-0.26,-0.29,7.61
1487352533554677,-0.27,-0.29,7.60
1487352533591038,-0.26,-0.29,7.61
1487352533591038,-0.26,-0.28,7.60
1487352533628129,-0.26,-0.28,7.60
1487352533661270,-0.26,-0.29,7.61
1487352533698383,-0.25,-0.29,7.62
1487352533733418,-0.26,-0.29,7.62
1487352533770432,-0.27,-0.30,7.60
1487352533770432,-0.27,-0.30,7.60
1487352533807488,-0.27,-0.29,7.61
1487352533839123,-0.27,-0.30,7.61
1487352533874747,-0.27,-0.30,7.61
1487352533909427,-0.27,-0.29,7.61
1487352533946477,-0.26,-0.29,7.61
1487352533946477,-0.26,-0.29,7.60
1487352533983505,-0.26,-0.29,7.60
1487352534017543,-0.27,-0.29,7.59
1487352534054808,-0.26,-0.29,7.59
1487352534089200,-0.27,-0.29,7.60
1487352534125301,-0.27,-0.29,7.60
1487352534125301,-0.26,-0.29,7.61
1487352534160213,-0.27,-0.30,7.60
1487352534193327,-0.26,-0.30,7.60
1487352534229354,-0.26,-0.30,7.60
1487352534263988,-0.27,-0.29,7.61
1487352534301038,-0.26,-0.29,7.60
1487352534301038,-0.26,-0.29,7.60
1487352534338016,-0.26,-0.29,7.60
1487352534372030,-0.26,-0.29,7.60
1487352534408188,-0.26,-0.29,7.60
1487352534441757,-0.27,-0.30,7.60
1487352534478189,-0.27,-0.30,7.60
1487352534478189,-0.26,-0.30,7.60
1487352534515176,-0.26,-0.30,7.60
1487352534548894,-0.26,-0.29,7.60
1487352534585109,-0.26,-0.29,7.60
1487352534619475,-0.26,-0.29,7.61
1487352534655367,-0.26,-0.29,7.60
1487352534655367,-0.26,-0.29,7.60
1487352534692175,-0.27,-0.29,7.62
1487352534725414,-0.26,-0.29,7.60
1487352534761547,-0.27,-0.29,7.60
1487352534795888,-0.26,-0.29,7.60
1487352534832015,-0.26,-0.29,7.60
1487352534832015,-0.27,-0.29,7.61
1487352534868409,-0.27,-0.29,7.61
1487352534902516,-0.27,-0.29,7.59
1487352534939761,-0.25,-0.28,7.62
1487352534975110,-0.28,-0.29,7.61
1487352535011880,-0.26,-0.29,7.62
1487352535011880,-0.26,-0.29,7.62
1487352535048009,-0.26,-0.30,7.60
1487352535080886,-0.27,-0.30,7.60
1487352535117790,-0.27,-0.30,7.60
1487352535151808,-0.26,-0.30,7.60
1487352535187405,-0.26,-0.30,7.60
1487352535187405,-0.28,-0.29,7.61
1487352535223546,-0.28,-0.29,7.61
1487352535257568,-0.26,-0.28,7.60
1487352535294967,-0.28,-0.30,7.59
1487352535329462,-0.24,-0.28,7.61
1487352535365484,-0.27,-0.29,7.60
1487352535365484,-0.27,-0.29,7.60
1487352535401227,-0.28,-0.30,7.60
1487352535434967,-0.25,-0.28,7.62
1487352535471626,-0.25,-0.28,7.62
1487352535505920,-0.29,-0.30,7.59
1487352535542276,-0.25,-0.29,7.61
1487352535542276,-0.26,-0.29,7.60
1487352535578879,-0.26,-0.29,7.60
1487352535612392,-0.29,-0.30,7.59
1487352535648651,-0.24,-0.29,7.61
1487352535682970,-0.28,-0.30,7.60
1487352535719568,-0.28,-0.30,7.60
1487352535719568,-0.28,-0.29,7.62
1487352535756515,-0.24,-0.29,7.61
1487352535789894,-0.28,-0.30,7.60
1487352535826350,-0.28,-0.30,7.60
1487352535861027,-0.26,-0.29,7.61
1487352535898186,-0.25,-0.28,7.61
1487352535898186,-0.25,-0.28,7.61
1487352535935208,-0.29,-0.30,7.58
1487352535968469,-0.25,-0.29,7.60
1487352536004598,-0.26,-0.28,7.61
1487352536038943,-0.29,-0.30,7.60
1487352536075488,-0.29,-0.30,7.60
1487352536075488,-0.24,-0.28,7.62
1487352536112273,-0.24,-0.28,7.62
1487352536146035,-0.27,-0.30,7.61
1487352536182564,-0.27,-0.30,7.61
1487352536217175,-0.25,-0.29,7.61
1487352536252434,-0.27,-0.31,7.61
1487352536252434,-0.27,-0.31,7.61
1487352536289416,-0.27,-0.29,7.61
1487352536322330,-0.27,-0.30,7.59
1487352536358560,-0.26,-0.29,7.61
1487352536392888,-0.27,-0.29,7.60
1487352536428982,-0.27,-0.29,7.60
1487352536428982,-0.26,-0.29,7.60
1487352536465403,-0.26,-0.29,7.60
1487352536499500,-0.25,-0.29,7.61
1487352536536311,-0.27,-0.29,7.62
1487352536570585,-0.26,-0.29,7.60
1487352536606763,-0.26,-0.29,7.60
1487352536606763,-0.26,-0.29,7.60
1487352536641980,-0.27,-0.28,7.60
1487352536675330,-0.27,-0.29,7.59
1487352536712535,-0.27,-0.29,7.59
1487352536746681,-0.26,-0.29,7.60
1487352536782577,-0.26,-0.29,7.60
1487352536782577,-0.26,-0.28,7.59
1487352536819322,-0.26,-0.28,7.59
1487352536852205,-0.28,-0.28,7.61
1487352536888826,-0.28,-0.30,7.59
1487352536923177,-0.25,-0.29,7.61
1487352536957645,-0.27,-0.30,7.60
1487352536957645,-0.27,-0.30,7.60
1487352536993253,-0.26,-0.29,7.60
1487352537025416,-0.27,-0.30,7.60
1487352537061414,-0.27,-0.30,7.60
1487352537095952,-0.27,-0.29,7.60
1487352537132826,-0.25,-0.29,7.61
1487352537132826,-0.25,-0.29,7.61
1487352537169007,-0.27,-0.30,7.61
1487352537202180,-0.25,-0.28,7.61
1487352537239196,-0.26,-0.29,7.59
1487352537273626,-0.27,-0.29,7.60
1487352537309754,-0.27,-0.29,7.60
1487352537309754,-0.26,-0.29,7.61
1487352537345907,-0.26,-0.29,7.61
1487352537378773,-0.26,-0.29,7.61
1487352537414895,-0.26,-0.29,7.61
1487352537448170,-0.26,-0.29,7.61
1487352537485195,-0.26,-0.29,7.60
1487352537485195,-0.26,-0.29,7.60
1487352537521984,-0.25,-0.28,7.61
1487352537554825,-0.27,-0.29,7.60
1487352537591658,-0.27,-0.29,7.61
1487352537626193,-0.27,-0.28,7.60
1487352537662534,-0.27,-0.28,7.60
1487352537662534,-0.28,-0.28,7.59
1487352537699224,-0.28,-0.28,7.59
1487352537732355,-0.26,-0.29,7.60
1487352537769485,-0.28,-0.29,7.62
1487352537804614,-0.27,-0.29,7.60
1487352537841734,-0.25,-0.29,7.61
1487352537841734,-0.25,-0.29,7.61
1487352537877744,-0.28,-0.29,7.60
1487352537910857,-0.26,-0.29,7.61
1487352537947017,-0.26,-0.29,7.61
1487352537980789,-0.27,-0.29,7.60
1487352538016306,-0.27,-0.29,7.60
1487352538016306,-0.25,-0.29,7.61
1487352538052414,-0.25,-0.29,7.61
1487352538085984,-0.25,-0.29,7.62
