1486673624990147,0.77,-1.91,14.76
1486673624990147,0.77,-1.91,14.76
1486673625026115,0.25,-0.73,9.01
1486673625066319,0.38,0.77,2.51
1486673625103299,0.93,1.53,-0.60
1486673625140133,0.88,1.34,-0.25
1486673625177969,0.74,-0.12,5.65
1486673625216534,1.04,-1.90,14.33
1486673625253237,0.70,-2.71,16.00
1486673625287436,0.13,-1.95,14.33
1486673625324246,0.13,-1.95,14.33
1486673625324246,-0.03,-0.57,7.09
1486673625359294,-0.03,-0.57,7.09
1486673625395119,0.11,0.73,0.67
1486673625436893,0.90,1.23,-1.74
1486673625436893,1.08,0.93,1.58
1486673625474829,1.08,0.93,1.58
1486673625512274,1.48,-1.06,10.70
1486673625551723,0.35,-1.89,15.45
1486673625590122,0.35,-1.89,15.45
1486673625626049,-0.30,-0.45,9.93
1486673625659283,-0.08,0.68,4.05
1486673625659283,-0.08,0.68,4.05
1486673625700474,0.77,1.12,1.52
1486673625742904,1.26,1.28,0.39
1486673625783223,0.86,1.15,3.01
1486673625820696,0.72,0.15,9.19
1486673625820696,0.72,0.15,9.19
1486673625857663,0.71,-1.05,15.44
1486673625892024,-0.02,-1.16,15.62
1486673625926868,-0.14,-0.53,11.48
1486673625963472,0.21,0.49,5.04
1486673626003421,0.21,0.49,5.04
1486673626003421,0.89,1.00,0.85
1486673626040727,0.89,1.00,0.85
1486673626040727,1.42,1.30,0.11
1486673626080903,1.42,1.30,0.11
1486673626123721,1.13,0.37,9.32
1486673626160107,0.88,-0.70,15.33
1486673626197124,0.88,-0.70,15.33
1486673626229914,0.09,-0.75,15.23
1486673626265111,0.03,-0.05,10.79
1486673626265111,0.03,-0.05,10.79
1486673626305240,0.38,0.86,5.13
1486673626343849,1.04,1.05,1.99
1486673626384431,1.31,1.15,0.40
1486673626424831,1.58,1.14,1.96
1486673626424831,1.58,1.14,1.96
1486673626465828,1.28,0.15,8.78
1486673626501621,0.74,-0.98,15.26
1486673626540408,0.33,-1.33,16.00
1486673626540408,0.33,-1.33,16.00
1486673626577619,0.27,-0.42,11.30
1486673626614945,0.70,0.47,5.27
1486673626655073,1.04,1.00,2.23
1486673626655073,1.04,1.00,2.23
1486673626697555,1.55,1.15,0.39
1486673626697555,1.55,1.15,0.39
1486673626737947,1.11,1.08,1.02
1486673626777424,1.28,0.24,5.73
1486673626815946,1.57,-0.54,10.26
1486673626851278,1.11,-0.56,11.08
1486673626888252,0.82,-0.18,9.70
1486673626926562,0.82,-0.18,9.70
1486673626926562,1.08,-0.27,8.93
1486673626966272,1.00,-0.24,8.26
1486673627000497,0.92,-0.10,7.90
1486673627036294,0.90,-0.00,7.47
1486673627070881,0.90,-0.00,7.47
1486673627110498,0.95,0.04,7.40
1486673627147307,1.00,0.15,7.53
1486673627184620,0.86,-0.04,7.38
1486673627184620,0.98,-0.26,7.73
1486673627224533,0.98,-0.26,7.73
1486673627258616,0.83,-0.07,7.99
1486673627295325,0.56,-0.07,7.31
1486673627331373,0.43,-0.07,7.20
1486673627369091,0.88,0.16,8.82
1486673627405661,0.21,-0.08,8.00
1486673627441900,0.21,-0.08,8.00
1486673627441900,0.22,-0.10,7.75
1486673627477176,0.16,0.07,7.61
1486673627518161,0.25,0.14,7.61
1486673627558111,0.43,0.23,7.72
1486673627594443,0.43,0.23,7.72
1486673627594443,0.30,0.04,7.57
1486673627632895,0.30,0.04,7.57
1486673627669366,0.41,0.08,7.78
1486673627707549,0.00,-0.20,7.62
1486673627740427,0.00,-0.20,7.62
1486673627740427,-0.04,-0.24,7.56
1486673627775103,-0.04,-0.24,7.56
1486673627810892,0.01,-0.18,7.62
1486673627847390,-0.11,-0.20,7.62
1486673627881682,-0.11,-0.18,7.61
1486673627917495,-0.11,-0.18,7.61
1486673627917495,-0.16,-0.17,7.60
1486673627952735,-0.16,-0.17,7.60
1486673627988919,0.03,-0.14,7.66
1486673628026151,0.03,-0.14,7.66
1486673628026151,-0.22,-0.17,7.60
1486673628059910,-0.22,-0.17,7.60
1486673628096199,-0.13,-0.19,7.63
1486673628132060,-0.09,-0.17,7.63
1486673628164923,-0.07,-0.15,7.62
1486673628202915,-0.12,-0.16,7.61
1486673628202915,-0.12,-0.16,7.61
1486673628236195,-0.15,-0.20,7.62
1486673628272276,-0.13,-0.16,7.61
1486673628308132,-0.13,-0.16,7.61
1486673628340912,-0.08,-0.15,7.63
1486673628377909,-0.07,-0.17,7.62
1486673628377909,-0.13,-0.18,7.62
1486673628411273,-0.13,-0.18,7.62
1486673628447094,-0.15,-0.17,7.61
1486673628483650,-0.12,-0.18,7.62
1486673628516471,-0.05,-0.16,7.62
1486673628553279,-0.05,-0.16,7.62
1486673628553279,-0.10,-0.16,7.61
1486673628586395,-0.10,-0.16,7.61
1486673628622568,-0.13,-0.17,7.61
1486673628659840,-0.13,-0.17,7.61
1486673628693334,-0.11,-0.17,7.61
1486673628730426,-0.07,-0.15,7.61
1486673628730426,-0.07,-0.15,7.61
1486673628764059,-0.12,-0.18,7.62
1486673628800840,-0.13,-0.18,7.62
1486673628837905,-0.14,-0.16,7.62
1486673628870969,-0.09,-0.16,7.62
1486673628907624,-0.09,-0.16,7.62
1486673628907624,-0.08,-0.17,7.63
1486673628940909,-0.08,-0.17,7.63
1486673628976839,-0.12,-0.17,7.60
1486673629013079,-0.15,-0.18,7.61
1486673629046902,-0.12,-0.19,7.62
1486673629083347,-0.07,-0.16,7.63
1486673629083347,-0.07,-0.16,7.63
1486673629115418,-0.10,-0.16,7.62
1486673629152131,-0.12,-0.18,7.61
1486673629189363,-0.12,-0.18,7.61
1486673629223220,-0.12,-0.16,7.62
1486673629259899,-0.12,-0.16,7.62
1486673629259899,-0.07,-0.15,7.63
1486673629292145,-0.07,-0.15,7.63
1486673629328411,-0.11,-0.17,7.61
1486673629365615,-0.13,-0.16,7.61
1486673629399565,-0.13,-0.17,7.61
1486673629436089,-0.10,-0.17,7.62
1486673629436089,-0.10,-0.17,7.62
1486673629468954,-0.11,-0.17,7.62
1486673629503579,-0.13,-0.17,7.61
1486673629538275,-0.13,-0.17,7.61
1486673629571556,-0.12,-0.19,7.61
1486673629608062,-0.10,-0.18,7.62
1486673629608062,-0.10,-0.18,7.62
1486673629639909,-0.08,-0.16,7.61
1486673629675474,-0.11,-0.17,7.62
1486673629711728,-0.13,-0.18,7.61
1486673629745143,-0.13,-0.17,7.61
1486673629781743,-0.13,-0.17,7.61
1486673629781743,-0.11,-0.16,7.60
1486673629814120,-0.11,-0.16,7.60
1486673629850199,-0.11,-0.17,7.62
1486673629887203,-0.12,-0.17,7.61
1486673629920155,-0.13,-0.17,7.60
1486673629956964,-0.10,-0.17,7.62
1486673629956964,-0.10,-0.17,7.62
1486673629989608,-0.08,-0.16,7.61
1486673630025400,-0.10,-0.16,7.61
1486673630061905,-0.10,-0.16,7.61
1486673630095117,-0.12,-0.17,7.62
1486673630132560,-0.11,-0.18,7.62
1486673630132560,-0.11,-0.17,7.61
1486673630166472,-0.11,-0.17,7.61
1486673630203064,-0.11,-0.16,7.61
1486673630239179,-0.11,-0.17,7.62
1486673630273059,-0.11,-0.17,7.61
1486673630310876,-0.11,-0.17,7.61
1486673630310876,-0.12,-0.17,7.62
1486673630344682,-0.11,-0.18,7.61
1486673630380328,-0.10,-0.17,7.62
1486673630416826,-0.10,-0.17,7.62
1486673630450446,-0.13,-0.17,7.62
1486673630488363,-0.13,-0.18,7.62
1486673630488363,-0.13,-0.18,7.62
1486673630522001,-0.11,-0.17,7.62
1486673630558693,-0.12,-0.16,7.61
1486673630594156,-0.11,-0.17,7.61
1486673630628125,-0.11,-0.17,7.61
1486673630666100,-0.11,-0.17,7.61
1486673630666100,-0.11,-0.17,7.62
1486673630699330,-0.12,-0.16,7.61
1486673630734948,-0.10,-0.17,7.61
1486673630771282,-0.10,-0.17,7.61
1486673630804153,-0.13,-0.17,7.60
1486673630840679,-0.15,-0.18,7.60
1486673630840679,-0.15,-0.18,7.60
1486673630872998,-0.10,-0.18,7.61
1486673630908675,-0.09,-0.17,7.63
1486673630944807,-0.09,-0.16,7.59
1486673630976729,-0.13,-0.17,7.62
1486673631012946,-0.13,-0.17,7.62
1486673631012946,-0.15,-0.18,7.60
1486673631045439,-0.15,-0.18,7.60
1486673631080516,-0.10,-0.15,7.61
1486673631115675,-0.06,-0.14,7.60
1486673631148520,-0.08,-0.16,7.62
1486673631186286,-0.08,-0.16,7.62
1486673631186286,-0.13,-0.17,7.63
1486673631219971,-0.13,-0.18,7.62
1486673631256042,-0.10,-0.17,7.61
1486673631292178,-0.10,-0.17,7.61
1486673631324645,-0.07,-0.16,7.63
1486673631360731,-0.08,-0.16,7.61
1486673631360731,-0.08,-0.16,7.61
1486673631394583,-0.13,-0.18,7.61
1486673631431068,-0.15,-0.18,7.62
1486673631466955,-0.09,-0.16,7.62
1486673631499681,-0.06,-0.15,7.62
1486673631536346,-0.06,-0.15,7.62
1486673631536346,-0.09,-0.16,7.62
1486673631569631,-0.09,-0.16,7.62
1486673631605612,-0.14,-0.19,7.61
1486673631642434,-0.13,-0.18,7.61
1486673631674891,-0.09,-0.16,7.62
1486673631710080,-0.07,-0.15,7.62
1486673631710080,-0.07,-0.15,7.62
1486673631743123,-0.11,-0.18,7.61
1486673631779979,-0.13,-0.17,7.61
1486673631817192,-0.13,-0.17,7.61
1486673631850123,-0.08,-0.17,7.62
1486673631886565,-0.08,-0.17,7.62
1486673631886565,-0.07,-0.16,7.62
1486673631919703,-0.07,-0.16,7.62
1486673631955585,-0.12,-0.17,7.61
1486673631992905,-0.14,-0.19,7.61
1486673632025821,-0.10,-0.18,7.61
1486673632062378,-0.10,-0.18,7.61
1486673632062378,-0.08,-0.16,7.63
1486673632094546,-0.09,-0.16,7.62
1486673632130358,-0.11,-0.18,7.62
1486673632167485,-0.11,-0.18,7.62
1486673632200572,-0.12,-0.18,7.61
1486673632235618,-0.08,-0.16,7.63
1486673632235618,-0.08,-0.16,7.63
1486673632268324,-0.06,-0.16,7.64
1486673632303947,-0.10,-0.17,7.62
1486673632340644,-0.13,-0.18,7.62
1486673632374398,-0.12,-0.18,7.61
1486673632411326,-0.12,-0.18,7.61
1486673632411326,-0.08,-0.17,7.62
1486673632444050,-0.08,-0.17,7.62
1486673632479889,-0.09,-0.17,7.61
1486673632515636,-0.11,-0.17,7.61
1486673632549478,-0.14,-0.18,7.61
1486673632587633,-0.11,-0.17,7.61
1486673632587633,-0.11,-0.17,7.61
1486673632620332,-0.08,-0.16,7.62
1486673632655116,-0.08,-0.16,7.62
1486673632690981,-0.08,-0.16,7.62
1486673632723901,-0.12,-0.18,7.61
1486673632760477,-0.14,-0.19,7.61
1486673632760477,-0.10,-0.17,7.61
1486673632792498,-0.10,-0.17,7.61
1486673632828055,-0.09,-0.17,7.62
1486673632864190,-0.10,-0.17,7.61
1486673632897902,-0.13,-0.18,7.62
1486673632935681,-0.13,-0.18,7.62
1486673632935681,-0.12,-0.17,7.62
1486673632968463,-0.09,-0.16,7.62
1486673633004217,-0.08,-0.16,7.62
1486673633039968,-0.08,-0.16,7.62
1486673633072121,-0.11,-0.16,7.61
1486673633110119,-0.13,-0.17,7.62
1486673633110119,-0.13,-0.17,7.62
1486673633143247,-0.12,-0.17,7.61
1486673633178710,-0.09,-0.17,7.62
1486673633214890,-0.08,-0.17,7.62
1486673633247181,-0.11,-0.17,7.60
1486673633284016,-0.11,-0.17,7.60
1486673633284016,-0.12,-0.17,7.62
1486673633317131,-0.12,-0.17,7.62
1486673633352901,-0.10,-0.17,7.62
1486673633389008,-0.08,-0.17,7.61
1486673633422101,-0.10,-0.17,7.62
1486673633460054,-0.12,-0.18,7.61
1486673633460054,-0.12,-0.18,7.61
1486673633493983,-0.12,-0.18,7.61
1486673633529073,-0.09,-0.17,7.61
1486673633564519,-0.09,-0.17,7.61
1486673633596996,-0.09,-0.17,7.62
1486673633633394,-0.10,-0.18,7.62
1486673633633394,-0.10,-0.18,7.62
1486673633666803,-0.12,-0.17,7.61
1486673633701988,-0.10,-0.17,7.61
1486673633738072,-0.08,-0.17,7.62
1486673633770817,-0.10,-0.16,7.62
1486673633808348,-0.10,-0.16,7.62
1486673633808348,-0.11,-0.17,7.62
1486673633842061,-0.11,-0.17,7.62
1486673633877730,-0.11,-0.18,7.60
1486673633912031,-0.11,-0.18,7.60
1486673633944015,-0.09,-0.17,7.60
1486673633980896,-0.10,-0.17,7.61
1486673633980896,-0.10,-0.17,7.61
1486673634012975,-0.10,-0.17,7.62
1486673634049698,-0.11,-0.17,7.61
1486673634086016,-0.11,-0.17,7.61
1486673634118382,-0.09,-0.17,7.62
1486673634154432,-0.09,-0.17,7.61
1486673634154432,-0.10,-0.17,7.62
1486673634187504,-0.10,-0.17,7.62
1486673634224144,-0.12,-0.17,7.63
1486673634261000,-0.12,-0.17,7.62
1486673634293833,-0.10,-0.17,7.62
1486673634330556,-0.10,-0.17,7.62
1486673634330556,-0.09,-0.16,7.62
1486673634363378,-0.09,-0.17,7.61
1486673634399726,-0.12,-0.18,7.62
1486673634436669,-0.12,-0.18,7.62
1486673634470193,-0.11,-0.17,7.63
1486673634507139,-0.11,-0.17,7.61
1486673634507139,-0.11,-0.17,7.61
1486673634539950,-0.11,-0.17,7.62
1486673634575626,-0.09,-0.16,7.62
1486673634610059,-0.10,-0.17,7.60
1486673634642242,-0.10,-0.17,7.62
1486673634678960,-0.10,-0.17,7.62
1486673634678960,-0.11,-0.17,7.61
1486673634711886,-0.11,-0.17,7.61
1486673634747768,-0.10,-0.16,7.61
1486673634783915,-0.10,-0.17,7.62
1486673634816082,-0.10,-0.16,7.61
1486673634853134,-0.11,-0.16,7.61
1486673634853134,-0.11,-0.16,7.61
1486673634886171,-0.11,-0.17,7.63
1486673634921891,-0.09,-0.17,7.62
1486673634957480,-0.09,-0.17,7.62
1486673634990156,-0.10,-0.17,7.61
1486673635027901,-0.11,-0.17,7.61
1486673635027901,-0.11,-0.17,7.61
1486673635060096,-0.11,-0.18,7.61
1486673635094382,-0.10,-0.17,7.60
1486673635129051,-0.09,-0.18,7.60
1486673635161434,-0.09,-0.17,7.61
1486673635198094,-0.09,-0.17,7.61
1486673635198094,-0.10,-0.17,7.62
1486673635230818,-0.10,-0.17,7.62
1486673635265812,-0.11,-0.17,7.61
1486673635301979,-0.09,-0.16,7.61
1486673635334084,-0.10,-0.17,7.61
1486673635370822,-0.10,-0.17,7.62
1486673635370822,-0.10,-0.17,7.62
1486673635403440,-0.10,-0.16,7.62
1486673635438880,-0.10,-0.17,7.62
1486673635475505,-0.10,-0.17,7.62
1486673635509019,-0.12,-0.16,7.61
1486673635545887,-0.10,-0.16,7.62
1486673635545887,-0.10,-0.16,7.62
1486673635578065,-0.10,-0.17,7.61
1486673635614128,-0.10,-0.17,7.61
1486673635650263,-0.09,-0.16,7.63
1486673635683164,-0.10,-0.16,7.62
1486673635720008,-0.10,-0.16,7.62
1486673635720008,-0.10,-0.16,7.62
1486673635752947,-0.10,-0.16,7.62
1486673635788823,-0.10,-0.17,7.61
1486673635825028,-0.10,-0.17,7.61
1486673635858076,-0.11,-0.17,7.61
1486673635894986,-0.10,-0.17,7.62
1486673635894986,-0.10,-0.17,7.62
1486673635927959,-0.11,-0.17,7.61
1486673635963897,-0.10,-0.17,7.62
1486673636000060,-0.10,-0.17,7.62
1486673636032333,-0.10,-0.17,7.61
1486673636068638,-0.10,-0.17,7.61
1486673636068638,-0.11,-0.17,7.62
1486673636101933,-0.11,-0.17,7.62
1486673636138405,-0.12,-0.17,7.63
1486673636174526,-0.11,-0.16,7.62
1486673636207364,-0.10,-0.17,7.62
1486673636244337,-0.10,-0.17,7.62
1486673636244337,-0.10,-0.18,7.62
1486673636277250,-0.10,-0.18,7.61
1486673636313501,-0.11,-0.17,7.61
1486673636348890,-0.11,-0.17,7.61
1486673636380975,-0.10,-0.18,7.61
1486673636417291,-0.09,-0.17,7.62
1486673636417291,-0.09,-0.17,7.62
1486673636449267,-0.09,-0.16,7.61
1486673636484897,-0.11,-0.17,7.61
1486673636521077,-0.10,-0.17,7.62
1486673636554528,-0.11,-0.17,7.62
1486673636591811,-0.11,-0.17,7.62
1486673636591811,-0.10,-0.17,7.62
1486673636624692,-0.10,-0.17,7.62
1486673636660612,-0.10,-0.18,7.63
1486673636696399,-0.09,-0.17,7.62
1486673636729355,-0.10,-0.16,7.64
1486673636766046,-0.09,-0.17,7.63
1486673636766046,-0.09,-0.17,7.63
1486673636798743,-0.06,-0.16,7.61
1486673636833831,-0.09,-0.16,7.61
1486673636869574,-0.09,-0.16,7.61
1486673636902219,-0.16,-0.17,7.58
1486673636938719,-0.21,-0.20,7.61
1486673636938719,-0.21,-0.20,7.61
1486673636971263,-0.14,-0.18,7.61
1486673637007039,-0.06,-0.16,7.63
1486673637042476,-0.08,-0.15,7.61
1486673637075182,-0.13,-0.19,7.61
1486673637112262,-0.13,-0.19,7.61
1486673637112262,-0.16,-0.20,7.60
1486673637144688,-0.16,-0.20,7.60
1486673637179798,-0.11,-0.17,7.61
1486673637214392,-0.06,-0.15,7.63
1486673637246930,-0.09,-0.17,7.62
1486673637288171,-0.16,-0.18,7.61
1486673637288171,-0.16,-0.18,7.61
1486673637317246,-0.17,-0.18,7.61
1486673637352112,-0.08,-0.16,7.61
1486673637387987,-0.08,-0.16,7.61
1486673637420940,-0.07,-0.16,7.62
1486673637458203,-0.11,-0.17,7.61
1486673637458203,-0.15,-0.18,7.61
1486673637491190,-0.15,-0.18,7.61
1486673637527996,-0.13,-0.18,7.63
1486673637564233,-0.08,-0.16,7.62
1486673637596820,-0.07,-0.15,7.62
1486673637634631,-0.07,-0.15,7.62
1486673637634631,-0.11,-0.18,7.62
1486673637667803,-0.15,-0.18,7.61
1486673637703568,-0.13,-0.17,7.61
1486673637739097,-0.13,-0.17,7.61
1486673637770803,-0.08,-0.16,7.62
1486673637807587,-0.06,-0.16,7.62
1486673637807587,-0.06,-0.16,7.62
1486673637841391,-0.12,-0.17,7.62
1486673637877564,-0.14,-0.18,7.60
1486673637914189,-0.12,-0.18,7.62
1486673637947165,-0.10,-0.16,7.62
1486673637983820,-0.10,-0.16,7.62
1486673637983820,-0.10,-0.16,7.62
1486673638017225,-0.10,-0.16,7.62
1486673638053885,-0.14,-0.17,7.61
1486673638090493,-0.13,-0.17,7.60
1486673638122543,-0.10,-0.16,7.61
1486673638157803,-0.08,-0.17,7.62
1486673638157803,-0.08,-0.17,7.62
1486673638191459,-0.12,-0.18,7.62
1486673638228284,-0.14,-0.17,7.61
1486673638263966,-0.14,-0.17,7.61
1486673638295678,-0.13,-0.18,7.61
1486673638331446,-0.09,-0.17,7.61
1486673638331446,-0.09,-0.17,7.61
1486673638364604,-0.09,-0.17,7.61
1486673638400646,-0.11,-0.17,7.61
1486673638437343,-0.13,-0.19,7.62
1486673638470018,-0.10,-0.17,7.61
1486673638507595,-0.10,-0.17,7.61
1486673638507595,-0.11,-0.15,7.61
1486673638541604,-0.11,-0.15,7.61
1486673638578204,-0.13,-0.18,7.61
1486673638614184,-0.13,-0.18,7.61
1486673638647035,-0.13,-0.17,7.61
1486673638683794,-0.10,-0.17,7.62
1486673638683794,-0.10,-0.17,7.62
1486673638716560,-0.09,-0.17,7.63
1486673638753374,-0.11,-0.17,7.60
1486673638789699,-0.13,-0.17,7.61
1486673638823307,-0.14,-0.18,7.62
1486673638860901,-0.14,-0.18,7.62
1486673638860901,-0.10,-0.16,7.61
1486673638894229,-0.10,-0.16,7.61
1486673638929480,-0.11,-0.16,7.61
1486673638964136,-0.13,-0.17,7.62
1486673638997957,-0.12,-0.17,7.62
1486673639036013,-0.11,-0.16,7.62
1486673639036013,-0.11,-0.16,7.62
1486673639068235,-0.10,-0.17,7.61
1486673639103310,-0.11,-0.18,7.61
1486673639139714,-0.11,-0.18,7.61
1486673639173541,-0.12,-0.17,7.61
1486673639210170,-0.13,-0.17,7.61
1486673639210170,-0.08,-0.17,7.63
1486673639242270,-0.08,-0.17,7.63
1486673639277111,-0.09,-0.17,7.61
1486673639313113,-0.14,-0.02,7.63
1486673639346815,-0.57,-0.22,7.54
1486673639384992,-0.57,-0.22,7.54
1486673639384992,-0.65,-0.37,7.58
1486673639418449,-0.65,-0.37,7.58
1486673639455075,-0.45,-0.17,7.58
1486673639492000,-0.45,-0.17,7.58
1486673639529126,-0.49,0.10,7.79
1486673639561645,-0.22,-0.04,8.49
1486673639597634,-0.07,-0.47,8.72
1486673639634807,-0.16,-0.63,8.76
1486673639667930,-0.21,-0.65,8.87
1486673639704632,-0.16,-0.80,8.88
1486673639737304,-0.12,-0.81,8.51
1486673639772895,-0.12,-0.81,8.51
1486673639808252,-0.03,-0.75,8.04
1486673639845139,0.18,-0.66,8.02
1486673639845139,0.18,-0.66,8.02
1486673639881061,0.18,-0.71,7.56
1486673639917871,0.23,-0.48,7.19
1486673639955877,0.37,-0.64,7.68
1486673639955877,0.37,-0.64,7.68
1486673639992871,0.27,-0.45,7.37
1486673640029297,0.46,-0.31,7.13
1486673640069262,0.46,-0.31,7.13
1486673640069262,0.22,0.12,7.31
1486673640106370,0.43,0.21,6.17
1486673640106370,0.43,0.21,6.17
1486673640145616,0.88,0.32,4.63
1486673640186903,1.00,0.92,3.62
1486673640226495,1.00,1.54,2.75
1486673640264113,1.00,1.54,2.75
1486673640264113,1.06,1.01,4.16
1486673640300415,1.34,-1.25,10.62
1486673640338469,0.92,-2.64,14.61
1486673640374005,0.92,-2.64,14.61
1486673640409537,-0.15,-2.33,13.53
1486673640447424,-0.31,-1.34,9.75
1486673640447424,-0.21,0.05,5.45
1486673640483159,-0.21,0.05,5.45
1486673640525823,1.02,1.19,1.50
1486673640566114,1.85,1.73,0.28
1486673640604401,1.37,2.04,1.79
1486673640604401,0.71,0.23,8.58
1486673640644432,0.71,0.23,8.58
1486673640679192,0.59,-2.10,15.19
1486673640714879,-0.63,-2.65,16.00
1486673640714879,-0.63,-2.65,16.00
1486673640751650,-0.80,-1.87,12.72
1486673640788429,-0.12,-0.37,6.56
1486673640788429,-0.12,-0.37,6.56
1486673640827170,1.03,0.54,2.01
1486673640863150,1.45,1.02,0.30
1486673640902097,1.81,0.63,1.28
1486673640941010,1.81,0.63,1.28
1486673640941010,1.55,0.45,4.53
1486673640977211,0.88,-0.05,10.24
1486673641015792,0.44,-1.42,14.99
1486673641051474,0.44,-1.42,14.99
1486673641086878,-0.56,-1.43,15.36
1486673641125207,-0.76,-0.62,11.70
1486673641125207,-0.17,0.42,6.49
1486673641161812,-0.17,0.42,6.49
1486673641198984,0.74,0.92,2.31
1486673641240109,1.15,1.22,0.29
1486673641282429,1.57,0.85,1.19
1486673641282429,1.49,0.46,5.90
1486673641322673,1.49,0.46,5.90
1486673641357175,0.94,-0.13,11.54
1486673641392719,0.17,-0.55,15.41
1486673641392719,0.17,-0.55,15.41
1486673641431454,-1.12,-0.12,14.87
1486673641465232,-1.51,0.39,10.94
1486673641501344,-0.29,0.62,5.81
1486673641542674,1.15,0.83,1.91
1486673641581804,1.91,1.06,0.43
1486673641621291,1.91,1.06,0.43
1486673641621291,2.27,1.14,1.52
1486673641662791,2.18,0.92,6.36
1486673641701998,1.03,-0.50,12.46
1486673641737521,-0.56,-1.44,15.96
1486673641772919,-0.85,-1.30,14.02
1486673641810548,-0.17,-0.44,8.38
1486673641848495,-0.17,-0.44,8.38
1486673641887975,1.15,0.87,2.95
1486673641929191,2.36,1.32,0.29
1486673641968193,2.36,1.32,0.29
1486673641968193,2.17,0.29,3.91
1486673642006239,2.17,0.29,3.91
1486673642039869,1.50,-0.32,9.83
1486673642078027,0.39,-1.49,15.18
1486673642116969,0.39,-1.49,15.18
1486673642155886,0.45,-1.38,12.15
1486673642191915,1.19,-0.75,7.76
1486673642191915,1.19,-0.75,7.76
1486673642232610,1.62,0.24,4.38
1486673642274529,1.71,0.90,2.63
1486673642315176,1.50,0.99,1.76
1486673642353464,1.35,0.63,3.02
1486673642353464,1.35,0.63,3.02
1486673642393888,1.58,0.25,6.42
1486673642433385,1.43,-0.34,8.79
1486673642470868,1.15,-0.39,9.69
1486673642508226,0.79,-0.65,9.25
1486673642546319,0.48,-0.36,8.83
1486673642583107,0.54,-0.39,8.38
1486673642620495,0.57,-0.61,8.12
1486673642620495,0.57,-0.61,8.12
1486673642660259,0.62,-0.58,7.85
1486673642697582,0.75,-0.39,7.33
1486673642733505,0.75,-0.39,7.33
1486673642733505,0.81,-0.13,7.09
1486673642769288,0.79,-0.20,6.77
1486673642805645,0.73,-0.12,7.03
1486673642841871,0.73,-0.12,7.03
1486673642841871,0.70,-0.27,7.16
1486673642878029,0.70,-0.27,7.16
1486673642915012,0.68,-0.36,7.52
1486673642952283,0.52,-0.38,7.80
1486673642952283,0.52,-0.38,7.80
1486673642991724,0.60,-0.33,7.98
1486673643024877,0.59,-0.32,7.75
1486673643062966,0.62,0.08,7.65
1486673643104378,0.65,0.38,7.85
1486673643104378,0.65,0.38,7.85
1486673643144422,0.74,0.42,7.82
1486673643182295,0.65,0.36,7.92
1486673643221344,0.46,0.10,7.76
1486673643261315,0.49,0.17,7.80
1486673643261315,0.49,0.17,7.80
1486673643297213,0.54,-0.05,7.88
1486673643333128,0.44,0.01,7.76
1486673643372042,0.19,0.15,7.76
1486673643405427,0.19,0.15,7.76
1486673643405427,-0.01,-0.00,8.10
1486673643437605,-0.01,-0.00,8.10
1486673643472586,0.05,-0.04,7.76
1486673643511045,0.11,0.04,7.64
1486673643511045,0.11,0.04,7.64
1486673643546569,0.16,0.10,7.61
1486673643546569,0.16,0.10,7.61
1486673643586235,0.32,0.13,7.64
1486673643626642,0.17,0.16,7.62
1486673643664298,0.05,0.03,7.68
1486673643697325,0.16,-0.04,7.64
1486673643697325,0.16,-0.04,7.64
1486673643734416,0.29,-0.09,7.62
1486673643769623,0.23,0.05,7.61
1486673643807870,0.23,0.05,7.61
1486673643807870,0.14,-0.00,7.62
1486673643844114,0.14,-0.00,7.62
1486673643881477,0.21,-0.09,7.59
1486673643916612,0.27,-0.04,7.61
1486673643951804,0.27,-0.04,7.61
1486673643988280,0.25,-0.09,7.63
1486673644022819,0.20,-0.08,7.62
1486673644058033,0.09,-0.04,7.62
1486673644058033,0.09,-0.04,7.62
1486673644094705,0.21,-0.09,7.62
1486673644133467,0.31,-0.11,7.63
1486673644167623,0.25,-0.07,7.62
1486673644167623,0.25,-0.07,7.62
1486673644206179,0.23,-0.09,7.61
1486673644243049,0.22,-0.13,7.63
1486673644280300,0.22,-0.13,7.63
1486673644280300,0.25,-0.08,7.62
1486673644315718,0.25,-0.08,7.62
1486673644351789,0.25,-0.06,7.62
1486673644388874,0.25,-0.10,7.62
1486673644388874,0.22,-0.12,7.61
1486673644424389,0.22,-0.12,7.61
1486673644460487,0.19,-0.08,7.61
1486673644498882,0.26,-0.09,7.62
1486673644498882,0.26,-0.09,7.62
1486673644535221,0.27,-0.11,7.63
1486673644572147,0.22,-0.09,7.61
1486673644606889,0.19,-0.09,7.61
1486673644643204,0.19,-0.09,7.61
1486673644680668,0.26,-0.09,7.61
1486673644716219,0.24,-0.07,7.60
1486673644752460,0.24,-0.07,7.60
1486673644752460,0.22,-0.10,7.61
1486673644789267,0.22,-0.10,7.61
1486673644828158,0.21,-0.11,7.62
1486673644861719,0.22,-0.08,7.61
1486673644861719,0.25,-0.09,7.62
1486673644900641,0.25,-0.09,7.62
1486673644938112,0.24,-0.11,7.61
1486673644974431,0.21,-0.10,7.61
1486673644974431,0.21,-0.10,7.61
1486673645009899,0.22,-0.09,7.61
1486673645046137,0.27,-0.10,7.62
1486673645082258,0.27,-0.10,7.62
1486673645082258,0.25,-0.10,7.63
1486673645116176,0.25,-0.10,7.63
1486673645153464,0.21,-0.11,7.62
